Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-08-18 06:15:00 -0400,0,0,0,0
2023-08-18 06:30:00 -0400,0,0,0,0
2023-08-18 06:45:00 -0400,1,2,0,1
2023-08-18 07:00:00 -0400,8,12,0,4
2023-08-18 07:15:00 -0400,20,22,0,2
2023-08-18 07:30:00 -0400,33,38,0,5
2023-08-18 07:45:00 -0400,46,50,0,4
2023-08-18 08:00:00 -0400,76,78,0,2
2023-08-18 08:15:00 -0400,136,141,0,5
2023-08-18 08:30:00 -0400,113,117,0,4
2023-08-18 08:45:00 -0400,101,104,0,3
2023-08-18 09:00:00 -0400,123,124,0,1
2023-08-18 09:15:00 -0400,280,276,4,0
2023-08-18 09:30:00 -0400,493,496,0,3
2023-08-18 09:45:00 -0400,538,540,0,2
2023-08-18 10:00:00 -0400,720,720,0,0
2023-08-18 10:15:00 -0400,520,498,22,0
2023-08-18 10:30:00 -0400,814,806,8,0
2023-08-18 10:45:00 -0400,878,876,2,0
2023-08-18 11:00:00 -0400,997,945,52,0
2023-08-18 11:15:00 -0400,970,1000,0,30
2023-08-18 11:30:00 -0400,1021,1011,10,0
2023-08-18 11:45:00 -0400,1182,1174,8,0
2023-08-18 12:00:00 -0400,1253,1242,11,0
2023-08-18 12:15:00 -0400,1302,1286,16,0
2023-08-18 12:30:00 -0400,1332,1318,14,0
2023-08-18 12:45:00 -0400,775,691,84,0
2023-08-18 13:00:00 -0400,1140,1197,0,57
2023-08-18 13:15:00 -0400,1095,1078,17,0
2023-08-18 13:30:00 -0400,1193,1177,16,0
2023-08-18 13:45:00 -0400,1087,1023,64,0
2023-08-18 14:00:00 -0400,1098,1156,0,58
2023-08-18 14:15:00 -0400,538,515,23,0
2023-08-18 14:30:00 -0400,540,536,4,0
2023-08-18 14:45:00 -0400,713,705,8,0
2023-08-18 15:00:00 -0400,601,596,5,0
2023-08-18 15:15:00 -0400,1084,1036,48,0
2023-08-18 15:30:00 -0400,969,1012,0,43
2023-08-18 15:45:00 -0400,631,606,25,0
2023-08-18 16:00:00 -0400,815,768,47,0
2023-08-18 16:15:00 -0400,751,836,0,85
2023-08-18 16:30:00 -0400,673,615,58,0
2023-08-18 16:45:00 -0400,625,618,7,0
2023-08-18 17:00:00 -0400,366,364,2,0
2023-08-18 17:15:00 -0400,307,306,1,0
2023-08-18 17:30:00 -0400,295,294,1,0
2023-08-18 17:45:00 -0400,83,84,0,1
2023-08-18 18:00:00 -0400,57,61,0,4
2023-08-18 18:15:00 -0400,48,51,0,3
2023-08-18 18:30:00 -0400,35,40,0,5
2023-08-18 18:45:00 -0400,27,30,0,3
2023-08-18 19:00:00 -0400,19,23,0,4
2023-08-18 19:15:00 -0400,11,15,0,4
2023-08-18 19:30:00 -0400,4,4,0,0
2023-08-18 19:45:00 -0400,2,0,2,0
2023-08-18 20:00:00 -0400,0,0,0,0
2023-08-18 20:15:00 -0400,0,0,0,0
2023-08-18 20:30:00 -0400,0,0,0,0
2023-08-18 20:45:00 -0400,0,0,0,0
2023-08-18 21:00:00 -0400,0,0,0,0
2023-08-18 21:15:00 -0400,0,0,0,0
2023-08-18 21:30:00 -0400,0,0,0,0
2023-08-18 21:45:00 -0400,0,0,0,0
2023-08-18 22:00:00 -0400,0,0,0,0
2023-08-18 22:15:00 -0400,0,0,0,0
2023-08-18 22:30:00 -0400,0,0,0,0
2023-08-18 22:45:00 -0400,0,0,0,0
2023-08-18 23:00:00 -0400,0,0,0,0
2023-08-18 23:15:00 -0400,0,0,0,0
2023-08-18 23:30:00 -0400,0,0,0,0
2023-08-18 23:45:00 -0400,0,0,0,0
2023-08-19 00:00:00 -0400,0,0,0,0
2023-08-19 00:15:00 -0400,0,0,0,0
2023-08-19 00:30:00 -0400,0,0,0,0
2023-08-19 00:45:00 -0400,0,0,0,0
2023-08-19 01:00:00 -0400,0,0,0,0
2023-08-19 01:15:00 -0400,0,0,0,0
2023-08-19 01:30:00 -0400,0,0,0,0
2023-08-19 01:45:00 -0400,0,0,0,0
2023-08-19 02:00:00 -0400,0,0,0,0
2023-08-19 02:15:00 -0400,0,0,0,0
2023-08-19 02:30:00 -0400,0,0,0,0
2023-08-19 02:45:00 -0400,0,0,0,0
2023-08-19 03:00:00 -0400,0,0,0,0
2023-08-19 03:15:00 -0400,0,0,0,0
2023-08-19 03:30:00 -0400,0,0,0,0
2023-08-19 03:45:00 -0400,0,0,0,0
2023-08-19 04:00:00 -0400,0,0,0,0
2023-08-19 04:15:00 -0400,0,0,0,0
2023-08-19 04:30:00 -0400,0,0,0,0
2023-08-19 04:45:00 -0400,0,0,0,0
2023-08-19 05:00:00 -0400,0,0,0,0
2023-08-19 05:15:00 -0400,0,0,0,0
2023-08-19 05:30:00 -0400,0,0,0,0
2023-08-19 05:45:00 -0400,0,0,0,0
2023-08-19 06:00:00 -0400,0,0,0,0
2023-08-19 06:15:00 -0400,0,0,0,0
2023-08-19 06:30:00 -0400,0,0,0,0
2023-08-19 06:45:00 -0400,1,2,0,1
2023-08-19 07:00:00 -0400,9,12,0,3
2023-08-19 07:15:00 -0400,17,20,0,3
2023-08-19 07:30:00 -0400,27,32,0,5
2023-08-19 07:45:00 -0400,37,40,0,3
2023-08-19 08:00:00 -0400,61,64,0,3
2023-08-19 08:15:00 -0400,108,114,0,6
2023-08-19 08:30:00 -0400,103,104,0,1
2023-08-19 08:45:00 -0400,147,148,0,1
2023-08-19 09:00:00 -0400,171,176,0,5
2023-08-19 09:15:00 -0400,297,298,0,1
2023-08-19 09:30:00 -0400,553,550,3,0
2023-08-19 09:45:00 -0400,851,847,4,0
2023-08-19 10:00:00 -0400,935,927,8,0
2023-08-19 10:15:00 -0400,984,977,7,0
2023-08-19 10:30:00 -0400,941,932,9,0
2023-08-19 10:45:00 -0400,947,933,14,0
2023-08-19 11:00:00 -0400,1055,1048,7,0
2023-08-19 11:15:00 -0400,1077,1067,10,0
2023-08-19 11:30:00 -0400,1117,1106,11,0
2023-08-19 11:45:00 -0400,1180,1167,13,0
2023-08-19 12:00:00 -0400,1236,1223,13,0
2023-08-19 12:15:00 -0400,1292,1274,18,0
2023-08-19 12:30:00 -0400,1335,1320,15,0
2023-08-19 12:45:00 -0400,1340,1323,17,0
2023-08-19 13:00:00 -0400,1326,1310,16,0
2023-08-19 13:15:00 -0400,1328,1313,15,0
2023-08-19 13:30:00 -0400,1331,1317,14,0
2023-08-19 13:45:00 -0400,1327,1311,16,0
2023-08-19 14:00:00 -0400,1308,1296,12,0
2023-08-19 14:15:00 -0400,1277,1263,14,0
2023-08-19 14:30:00 -0400,1239,1227,12,0
2023-08-19 14:45:00 -0400,1192,1178,14,0
2023-08-19 15:00:00 -0400,1143,1132,11,0
2023-08-19 15:15:00 -0400,1093,1082,11,0
2023-08-19 15:30:00 -0400,1037,1025,12,0
2023-08-19 15:45:00 -0400,968,958,10,0
2023-08-19 16:00:00 -0400,908,897,11,0
2023-08-19 16:15:00 -0400,823,814,9,0
2023-08-19 16:30:00 -0400,725,714,11,0
2023-08-19 16:45:00 -0400,601,599,2,0
2023-08-19 17:00:00 -0400,402,396,6,0
2023-08-19 17:15:00 -0400,282,278,4,0
2023-08-19 17:30:00 -0400,286,288,0,2
2023-08-19 17:45:00 -0400,96,97,0,1
2023-08-19 18:00:00 -0400,72,75,0,3
2023-08-19 18:15:00 -0400,70,73,0,3
2023-08-19 18:30:00 -0400,59,63,0,4
2023-08-19 18:45:00 -0400,74,78,0,4
2023-08-19 19:00:00 -0400,58,61,0,3
2023-08-19 19:15:00 -0400,24,28,0,4
2023-08-19 19:30:00 -0400,9,12,0,3
2023-08-19 19:45:00 -0400,3,6,0,3
2023-08-19 20:00:00 -0400,1,0,1,0
2023-08-19 20:15:00 -0400,0,0,0,0
2023-08-19 20:30:00 -0400,0,0,0,0
2023-08-19 20:45:00 -0400,0,0,0,0
2023-08-19 21:00:00 -0400,0,0,0,0
2023-08-19 21:15:00 -0400,0,0,0,0
2023-08-19 21:30:00 -0400,0,0,0,0
2023-08-19 21:45:00 -0400,0,0,0,0
2023-08-19 22:00:00 -0400,0,0,0,0
2023-08-19 22:15:00 -0400,0,0,0,0
2023-08-19 22:30:00 -0400,0,0,0,0
2023-08-19 22:45:00 -0400,0,0,0,0
2023-08-19 23:00:00 -0400,0,0,0,0
2023-08-19 23:15:00 -0400,0,0,0,0
2023-08-19 23:30:00 -0400,0,0,0,0
2023-08-19 23:45:00 -0400,0,0,0,0
2023-08-20 00:00:00 -0400,0,0,0,0
2023-08-20 00:15:00 -0400,0,0,0,0
2023-08-20 00:30:00 -0400,0,0,0,0
2023-08-20 00:45:00 -0400,0,0,0,0
2023-08-20 01:00:00 -0400,0,0,0,0
2023-08-20 01:15:00 -0400,0,0,0,0
2023-08-20 01:30:00 -0400,0,0,0,0
2023-08-20 01:45:00 -0400,0,0,0,0
2023-08-20 02:00:00 -0400,0,0,0,0
2023-08-20 02:15:00 -0400,0,0,0,0
2023-08-20 02:30:00 -0400,0,0,0,0
2023-08-20 02:45:00 -0400,0,0,0,0
2023-08-20 03:00:00 -0400,0,0,0,0
2023-08-20 03:15:00 -0400,0,0,0,0
2023-08-20 03:30:00 -0400,0,0,0,0
2023-08-20 03:45:00 -0400,0,0,0,0
2023-08-20 04:00:00 -0400,0,0,0,0
2023-08-20 04:15:00 -0400,0,0,0,0
2023-08-20 04:30:00 -0400,0,0,0,0
2023-08-20 04:45:00 -0400,0,0,0,0
2023-08-20 05:00:00 -0400,0,0,0,0
2023-08-20 05:15:00 -0400,0,0,0,0
2023-08-20 05:30:00 -0400,0,0,0,0
2023-08-20 05:45:00 -0400,0,0,0,0
2023-08-20 06:00:00 -0400,0,0,0,0
2023-08-20 06:15:00 -0400,0,0,0,0
2023-08-20 06:30:00 -0400,0,0,0,0
2023-08-20 06:45:00 -0400,1,2,0,1
2023-08-20 07:00:00 -0400,11,14,0,3
2023-08-20 07:15:00 -0400,20,24,0,4
2023-08-20 07:30:00 -0400,31,34,0,3
2023-08-20 07:45:00 -0400,42,46,0,4
2023-08-20 08:00:00 -0400,51,54,0,3
2023-08-20 08:15:00 -0400,63,68,0,5
2023-08-20 08:30:00 -0400,78,82,0,4
2023-08-20 08:45:00 -0400,89,92,0,3
2023-08-20 09:00:00 -0400,105,108,0,3
2023-08-20 09:15:00 -0400,275,274,1,0
2023-08-20 09:30:00 -0400,540,534,6,0
2023-08-20 09:45:00 -0400,822,821,1,0
2023-08-20 10:00:00 -0400,893,885,8,0
2023-08-20 10:15:00 -0400,936,931,5,0
2023-08-20 10:30:00 -0400,904,892,12,0
2023-08-20 10:45:00 -0400,904,895,9,0
2023-08-20 11:00:00 -0400,1019,1008,11,0
2023-08-20 11:15:00 -0400,1032,1023,9,0
2023-08-20 11:30:00 -0400,1081,1070,11,0
2023-08-20 11:45:00 -0400,1154,1143,11,0
2023-08-20 12:00:00 -0400,1216,1203,13,0
2023-08-20 12:15:00 -0400,1278,1266,12,0
2023-08-20 12:30:00 -0400,1330,1311,19,0
2023-08-20 12:45:00 -0400,1337,1321,16,0
2023-08-20 13:00:00 -0400,1315,1299,16,0
2023-08-20 13:15:00 -0400,1315,1304,11,0
2023-08-20 13:30:00 -0400,1281,1258,23,0
2023-08-20 13:45:00 -0400,1330,1315,15,0
2023-08-20 14:00:00 -0400,1298,1283,15,0
2023-08-20 14:15:00 -0400,1269,1254,15,0
2023-08-20 14:30:00 -0400,1232,1219,13,0
2023-08-20 14:45:00 -0400,1192,1178,14,0
2023-08-20 15:00:00 -0400,1148,1136,12,0
2023-08-20 15:15:00 -0400,1092,1080,12,0
2023-08-20 15:30:00 -0400,1036,1022,14,0
2023-08-20 15:45:00 -0400,976,965,11,0
2023-08-20 16:00:00 -0400,908,897,11,0
2023-08-20 16:15:00 -0400,827,817,10,0
2023-08-20 16:30:00 -0400,708,698,10,0
2023-08-20 16:45:00 -0400,592,587,5,0
2023-08-20 17:00:00 -0400,378,373,5,0
2023-08-20 17:15:00 -0400,244,242,2,0
2023-08-20 17:30:00 -0400,256,261,0,5
2023-08-20 17:45:00 -0400,93,89,4,0
2023-08-20 18:00:00 -0400,58,61,0,3
2023-08-20 18:15:00 -0400,50,54,0,4
2023-08-20 18:30:00 -0400,39,43,0,4
2023-08-20 18:45:00 -0400,29,32,0,3
2023-08-20 19:00:00 -0400,21,25,0,4
2023-08-20 19:15:00 -0400,12,17,0,5
2023-08-20 19:30:00 -0400,5,6,0,1
2023-08-20 19:45:00 -0400,2,0,2,0
2023-08-20 20:00:00 -0400,0,0,0,0
2023-08-20 20:15:00 -0400,0,0,0,0
2023-08-20 20:30:00 -0400,0,0,0,0
2023-08-20 20:45:00 -0400,0,0,0,0
2023-08-20 21:00:00 -0400,0,0,0,0
2023-08-20 21:15:00 -0400,0,0,0,0
2023-08-20 21:30:00 -0400,0,0,0,0
2023-08-20 21:45:00 -0400,0,0,0,0
2023-08-20 22:00:00 -0400,0,0,0,0
2023-08-20 22:15:00 -0400,0,0,0,0
2023-08-20 22:30:00 -0400,0,0,0,0
2023-08-20 22:45:00 -0400,0,0,0,0
2023-08-20 23:00:00 -0400,0,0,0,0
2023-08-20 23:15:00 -0400,0,0,0,0
2023-08-20 23:30:00 -0400,0,0,0,0
2023-08-20 23:45:00 -0400,0,0,0,0
2023-08-21 00:00:00 -0400,0,0,0,0
2023-08-21 00:15:00 -0400,0,0,0,0
2023-08-21 00:30:00 -0400,0,0,0,0
2023-08-21 00:45:00 -0400,0,0,0,0
2023-08-21 01:00:00 -0400,0,0,0,0
2023-08-21 01:15:00 -0400,0,0,0,0
2023-08-21 01:30:00 -0400,0,0,0,0
2023-08-21 01:45:00 -0400,0,0,0,0
2023-08-21 02:00:00 -0400,0,0,0,0
2023-08-21 02:15:00 -0400,0,0,0,0
2023-08-21 02:30:00 -0400,0,0,0,0
2023-08-21 02:45:00 -0400,0,0,0,0
2023-08-21 03:00:00 -0400,0,0,0,0
2023-08-21 03:15:00 -0400,0,0,0,0
2023-08-21 03:30:00 -0400,0,0,0,0
2023-08-21 03:45:00 -0400,0,0,0,0
2023-08-21 04:00:00 -0400,0,0,0,0
2023-08-21 04:15:00 -0400,0,0,0,0
2023-08-21 04:30:00 -0400,0,0,0,0
2023-08-21 04:45:00 -0400,0,0,0,0
2023-08-21 05:00:00 -0400,0,0,0,0
2023-08-21 05:15:00 -0400,0,0,0,0
2023-08-21 05:30:00 -0400,0,0,0,0
2023-08-21 05:45:00 -0400,0,0,0,0
2023-08-21 06:00:00 -0400,0,0,0,0
2023-08-21 06:15:00 -0400,0,0,0,0
2023-08-21 06:30:00 -0400,0,0,0,0
2023-08-21 06:45:00 -0400,1,2,0,1
2023-08-21 07:00:00 -0400,9,12,0,3
2023-08-21 07:15:00 -0400,18,22,0,4
2023-08-21 07:30:00 -0400,28,32,0,4
2023-08-21 07:45:00 -0400,38,42,0,4
2023-08-21 08:00:00 -0400,49,54,0,5
2023-08-21 08:15:00 -0400,62,66,0,4
2023-08-21 08:30:00 -0400,77,81,0,4
2023-08-21 08:45:00 -0400,101,105,0,4
2023-08-21 09:00:00 -0400,123,124,0,1
2023-08-21 09:15:00 -0400,264,268,0,4
2023-08-21 09:30:00 -0400,530,522,8,0
2023-08-21 09:45:00 -0400,791,788,3,0
2023-08-21 10:00:00 -0400,850,844,6,0
2023-08-21 10:15:00 -0400,877,870,7,0
2023-08-21 10:30:00 -0400,861,850,11,0
2023-08-21 10:45:00 -0400,873,870,3,0
2023-08-21 11:00:00 -0400,895,882,13,0
2023-08-21 11:15:00 -0400,799,800,0,1
2023-08-21 11:30:00 -0400,917,897,20,0
2023-08-21 11:45:00 -0400,1045,1008,37,0
2023-08-21 12:00:00 -0400,930,938,0,8
2023-08-21 12:15:00 -0400,982,987,0,5
2023-08-21 12:30:00 -0400,900,873,27,0
2023-08-21 12:45:00 -0400,1202,1196,6,0
2023-08-21 13:00:00 -0400,1160,1145,15,0
2023-08-21 13:15:00 -0400,1215,1205,10,0
2023-08-21 13:30:00 -0400,1276,1261,15,0
2023-08-21 13:45:00 -0400,1278,1267,11,0
2023-08-21 14:00:00 -0400,1014,1017,0,3
2023-08-21 14:15:00 -0400,662,630,32,0
2023-08-21 14:30:00 -0400,877,870,7,0
2023-08-21 14:45:00 -0400,1068,1069,0,1
2023-08-21 15:00:00 -0400,781,756,25,0
2023-08-21 15:15:00 -0400,804,795,9,0
2023-08-21 15:30:00 -0400,971,971,0,0
2023-08-21 15:45:00 -0400,877,863,14,0
2023-08-21 16:00:00 -0400,710,700,10,0
2023-08-21 16:15:00 -0400,373,366,7,0
2023-08-21 16:30:00 -0400,465,459,6,0
2023-08-21 16:45:00 -0400,404,401,3,0
2023-08-21 17:00:00 -0400,237,239,0,2
2023-08-21 17:15:00 -0400,243,247,0,4
2023-08-21 17:30:00 -0400,229,233,0,4
2023-08-21 17:45:00 -0400,168,170,0,2
2023-08-21 18:00:00 -0400,114,115,0,1
2023-08-21 18:15:00 -0400,88,93,0,5
2023-08-21 18:30:00 -0400,60,62,0,2
2023-08-21 18:45:00 -0400,52,55,0,3
2023-08-21 19:00:00 -0400,52,55,0,3
2023-08-21 19:15:00 -0400,30,34,0,4
2023-08-21 19:30:00 -0400,5,7,0,2
2023-08-21 19:45:00 -0400,1,0,1,0
2023-08-21 20:00:00 -0400,0,0,0,0
2023-08-21 20:15:00 -0400,0,0,0,0
2023-08-21 20:30:00 -0400,0,0,0,0
2023-08-21 20:45:00 -0400,0,0,0,0
2023-08-21 21:00:00 -0400,0,0,0,0
2023-08-21 21:15:00 -0400,0,0,0,0
2023-08-21 21:30:00 -0400,0,0,0,0
2023-08-21 21:45:00 -0400,0,0,0,0
2023-08-21 22:00:00 -0400,0,0,0,0
2023-08-21 22:15:00 -0400,0,0,0,0
2023-08-21 22:30:00 -0400,0,0,0,0
2023-08-21 22:45:00 -0400,0,0,0,0
2023-08-21 23:00:00 -0400,0,0,0,0
2023-08-21 23:15:00 -0400,0,0,0,0
2023-08-21 23:30:00 -0400,0,0,0,0
2023-08-21 23:45:00 -0400,0,0,0,0
2023-08-22 00:00:00 -0400,0,0,0,0
2023-08-22 00:15:00 -0400,0,0,0,0
2023-08-22 00:30:00 -0400,0,0,0,0
2023-08-22 00:45:00 -0400,0,0,0,0
2023-08-22 01:00:00 -0400,0,0,0,0
2023-08-22 01:15:00 -0400,0,0,0,0
2023-08-22 01:30:00 -0400,0,0,0,0
2023-08-22 01:45:00 -0400,0,0,0,0
2023-08-22 02:00:00 -0400,0,0,0,0
2023-08-22 02:15:00 -0400,0,0,0,0
2023-08-22 02:30:00 -0400,0,0,0,0
2023-08-22 02:45:00 -0400,0,0,0,0
2023-08-22 03:00:00 -0400,0,0,0,0
2023-08-22 03:15:00 -0400,0,0,0,0
2023-08-22 03:30:00 -0400,0,0,0,0
2023-08-22 03:45:00 -0400,0,0,0,0
2023-08-22 04:00:00 -0400,0,0,0,0
2023-08-22 04:15:00 -0400,0,0,0,0
2023-08-22 04:30:00 -0400,0,0,0,0
2023-08-22 04:45:00 -0400,0,0,0,0
2023-08-22 05:00:00 -0400,0,0,0,0
2023-08-22 05:15:00 -0400,0,0,0,0
2023-08-22 05:30:00 -0400,0,0,0,0
2023-08-22 05:45:00 -0400,0,0,0,0
2023-08-22 06:00:00 -0400,0,0,0,0
2023-08-22 06:15:00 -0400,0,0,0,0
2023-08-22 06:30:00 -0400,0,0,0,0
2023-08-22 06:45:00 -0400,1,0,1,0
2023-08-22 07:00:00 -0400,12,17,0,5
2023-08-22 07:15:00 -0400,30,33,0,3
2023-08-22 07:30:00 -0400,63,68,0,5
2023-08-22 07:45:00 -0400,80,84,0,4
2023-08-22 08:00:00 -0400,95,98,0,3
2023-08-22 08:15:00 -0400,117,119,0,2
2023-08-22 08:30:00 -0400,161,164,0,3
2023-08-22 08:45:00 -0400,195,197,0,2
2023-08-22 09:00:00 -0400,226,228,0,2
2023-08-22 09:15:00 -0400,295,298,0,3
2023-08-22 09:30:00 -0400,329,330,0,1
2023-08-22 09:45:00 -0400,358,355,3,0
2023-08-22 10:00:00 -0400,532,522,10,0
2023-08-22 10:15:00 -0400,735,735,0,0
2023-08-22 10:30:00 -0400,783,776,7,0
2023-08-22 10:45:00 -0400,855,846,9,0
2023-08-22 11:00:00 -0400,914,906,8,0
2023-08-22 11:15:00 -0400,934,925,9,0
2023-08-22 11:30:00 -0400,963,958,5,0
2023-08-22 11:45:00 -0400,982,960,22,0
2023-08-22 12:00:00 -0400,1097,1092,5,0
2023-08-22 12:15:00 -0400,1073,1065,8,0
2023-08-22 12:30:00 -0400,1244,1227,17,0
2023-08-22 12:45:00 -0400,1245,1234,11,0
2023-08-22 13:00:00 -0400,1227,1215,12,0
2023-08-22 13:15:00 -0400,1234,1219,15,0
2023-08-22 13:30:00 -0400,1164,1168,0,4
2023-08-22 13:45:00 -0400,958,939,19,0
2023-08-22 14:00:00 -0400,1064,1046,18,0
2023-08-22 14:15:00 -0400,1006,973,33,0
2023-08-22 14:30:00 -0400,855,863,0,8
2023-08-22 14:45:00 -0400,930,931,0,1
2023-08-22 15:00:00 -0400,623,586,37,0
2023-08-22 15:15:00 -0400,665,729,0,64
2023-08-22 15:30:00 -0400,667,619,48,0
2023-08-22 15:45:00 -0400,848,834,14,0
2023-08-22 16:00:00 -0400,500,494,6,0
2023-08-22 16:15:00 -0400,434,447,0,13
2023-08-22 16:30:00 -0400,446,429,17,0
2023-08-22 16:45:00 -0400,511,505,6,0
2023-08-22 17:00:00 -0400,353,350,3,0
2023-08-22 17:15:00 -0400,193,190,3,0
2023-08-22 17:30:00 -0400,232,233,0,1
2023-08-22 17:45:00 -0400,164,166,0,2
2023-08-22 18:00:00 -0400,97,100,0,3
2023-08-22 18:15:00 -0400,56,58,0,2
2023-08-22 18:30:00 -0400,71,76,0,5
2023-08-22 18:45:00 -0400,58,62,0,4
2023-08-22 19:00:00 -0400,35,38,0,3
2023-08-22 19:15:00 -0400,26,28,0,2
2023-08-22 19:30:00 -0400,11,14,0,3
2023-08-22 19:45:00 -0400,1,1,0,0
2023-08-22 20:00:00 -0400,0,0,0,0
2023-08-22 20:15:00 -0400,0,0,0,0
2023-08-22 20:30:00 -0400,0,0,0,0
2023-08-22 20:45:00 -0400,0,0,0,0
2023-08-22 21:00:00 -0400,0,0,0,0
2023-08-22 21:15:00 -0400,0,0,0,0
2023-08-22 21:30:00 -0400,0,0,0,0
2023-08-22 21:45:00 -0400,0,0,0,0
2023-08-22 22:00:00 -0400,0,0,0,0
2023-08-22 22:15:00 -0400,0,0,0,0
2023-08-22 22:30:00 -0400,0,0,0,0
2023-08-22 22:45:00 -0400,0,0,0,0
2023-08-22 23:00:00 -0400,0,0,0,0
2023-08-22 23:15:00 -0400,0,0,0,0
2023-08-22 23:30:00 -0400,0,0,0,0
2023-08-22 23:45:00 -0400,0,0,0,0
2023-08-23 00:00:00 -0400,0,0,0,0
2023-08-23 00:15:00 -0400,0,0,0,0
2023-08-23 00:30:00 -0400,0,0,0,0
2023-08-23 00:45:00 -0400,0,0,0,0
2023-08-23 01:00:00 -0400,0,0,0,0
2023-08-23 01:15:00 -0400,0,0,0,0
2023-08-23 01:30:00 -0400,0,0,0,0
2023-08-23 01:45:00 -0400,0,0,0,0
2023-08-23 02:00:00 -0400,0,0,0,0
2023-08-23 02:15:00 -0400,0,0,0,0
2023-08-23 02:30:00 -0400,0,0,0,0
2023-08-23 02:45:00 -0400,0,0,0,0
2023-08-23 03:00:00 -0400,0,0,0,0
2023-08-23 03:15:00 -0400,0,0,0,0
2023-08-23 03:30:00 -0400,0,0,0,0
2023-08-23 03:45:00 -0400,0,0,0,0
2023-08-23 04:00:00 -0400,0,0,0,0
2023-08-23 04:15:00 -0400,0,0,0,0
2023-08-23 04:30:00 -0400,0,0,0,0
2023-08-23 04:45:00 -0400,0,0,0,0
2023-08-23 05:00:00 -0400,0,0,0,0
2023-08-23 05:15:00 -0400,0,0,0,0
2023-08-23 05:30:00 -0400,0,0,0,0
2023-08-23 05:45:00 -0400,0,0,0,0
2023-08-23 06:00:00 -0400,0,0,0,0
2023-08-23 06:15:00 -0400,0,0,0,0
2023-08-23 06:30:00 -0400,0,0,0,0
2023-08-23 06:45:00 -0400,1,1,0,0
2023-08-23 07:00:00 -0400,7,10,0,3
2023-08-23 07:15:00 -0400,17,21,0,4
2023-08-23 07:30:00 -0400,27,31,0,4
2023-08-23 07:45:00 -0400,37,41,0,4
2023-08-23 08:00:00 -0400,48,52,0,4
2023-08-23 08:15:00 -0400,60,64,0,4
2023-08-23 08:30:00 -0400,75,79,0,4
2023-08-23 08:45:00 -0400,81,84,0,3
2023-08-23 09:00:00 -0400,99,102,0,3
2023-08-23 09:15:00 -0400,295,293,2,0
2023-08-23 09:30:00 -0400,567,563,4,0
2023-08-23 09:45:00 -0400,832,831,1,0
2023-08-23 10:00:00 -0400,888,879,9,0
2023-08-23 10:15:00 -0400,937,931,6,0
2023-08-23 10:30:00 -0400,899,885,14,0
2023-08-23 10:45:00 -0400,922,912,10,0
2023-08-23 11:00:00 -0400,1036,1027,9,0
2023-08-23 11:15:00 -0400,1037,1025,12,0
2023-08-23 11:30:00 -0400,1086,1077,9,0
2023-08-23 11:45:00 -0400,1153,1140,13,0
2023-08-23 12:00:00 -0400,1209,1195,14,0
2023-08-23 12:15:00 -0400,1273,1256,17,0
2023-08-23 12:30:00 -0400,1335,1319,16,0
2023-08-23 12:45:00 -0400,1341,1324,17,0
2023-08-23 13:00:00 -0400,1319,1301,18,0
2023-08-23 13:15:00 -0400,1301,1285,16,0
2023-08-23 13:30:00 -0400,1308,1290,18,0
2023-08-23 13:45:00 -0400,1329,1315,14,0
2023-08-23 14:00:00 -0400,1315,1300,15,0
2023-08-23 14:15:00 -0400,1285,1271,14,0
2023-08-23 14:30:00 -0400,1245,1231,14,0
2023-08-23 14:45:00 -0400,1202,1189,13,0
2023-08-23 15:00:00 -0400,1155,1141,14,0
2023-08-23 15:15:00 -0400,1104,1092,12,0
2023-08-23 15:30:00 -0400,1043,1032,11,0
2023-08-23 15:45:00 -0400,976,965,11,0
2023-08-23 16:00:00 -0400,905,893,12,0
2023-08-23 16:15:00 -0400,816,808,8,0
2023-08-23 16:30:00 -0400,664,657,7,0
2023-08-23 16:45:00 -0400,544,539,5,0
2023-08-23 17:00:00 -0400,337,333,4,0
2023-08-23 17:15:00 -0400,179,178,1,0
2023-08-23 17:30:00 -0400,209,217,0,8
2023-08-23 17:45:00 -0400,99,96,3,0
2023-08-23 18:00:00 -0400,67,71,0,4
2023-08-23 18:15:00 -0400,56,60,0,4
2023-08-23 18:30:00 -0400,39,43,0,4
2023-08-23 18:45:00 -0400,28,31,0,3
2023-08-23 19:00:00 -0400,20,25,0,5
2023-08-23 19:15:00 -0400,13,17,0,4
2023-08-23 19:30:00 -0400,4,6,0,2
2023-08-23 19:45:00 -0400,1,0,1,0
2023-08-23 20:00:00 -0400,0,0,0,0
2023-08-23 20:15:00 -0400,0,0,0,0
2023-08-23 20:30:00 -0400,0,0,0,0
2023-08-23 20:45:00 -0400,0,0,0,0
2023-08-23 21:00:00 -0400,0,0,0,0
2023-08-23 21:15:00 -0400,0,0,0,0
2023-08-23 21:30:00 -0400,0,0,0,0
2023-08-23 21:45:00 -0400,0,0,0,0
2023-08-23 22:00:00 -0400,0,0,0,0
2023-08-23 22:15:00 -0400,0,0,0,0
2023-08-23 22:30:00 -0400,0,0,0,0
2023-08-23 22:45:00 -0400,0,0,0,0
2023-08-23 23:00:00 -0400,0,0,0,0
2023-08-23 23:15:00 -0400,0,0,0,0
2023-08-23 23:30:00 -0400,0,0,0,0
2023-08-23 23:45:00 -0400,0,0,0,0
