Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-12-29 23:45:00 -0500,0,0,0,0
2023-12-30 00:00:00 -0500,0,0,0,0
2023-12-30 00:15:00 -0500,0,0,0,0
2023-12-30 00:30:00 -0500,0,0,0,0
2023-12-30 00:45:00 -0500,0,0,0,0
2023-12-30 01:00:00 -0500,0,0,0,0
2023-12-30 01:15:00 -0500,0,0,0,0
2023-12-30 01:30:00 -0500,0,0,0,0
2023-12-30 01:45:00 -0500,0,0,0,0
2023-12-30 02:00:00 -0500,0,0,0,0
2023-12-30 02:15:00 -0500,0,0,0,0
2023-12-30 02:30:00 -0500,0,0,0,0
2023-12-30 02:45:00 -0500,0,0,0,0
2023-12-30 03:00:00 -0500,0,0,0,0
2023-12-30 03:15:00 -0500,0,0,0,0
2023-12-30 03:30:00 -0500,0,0,0,0
2023-12-30 03:45:00 -0500,0,0,0,0
2023-12-30 04:00:00 -0500,0,0,0,0
2023-12-30 04:15:00 -0500,0,0,0,0
2023-12-30 04:30:00 -0500,0,0,0,0
2023-12-30 04:45:00 -0500,0,0,0,0
2023-12-30 05:00:00 -0500,0,0,0,0
2023-12-30 05:15:00 -0500,0,0,0,0
2023-12-30 05:30:00 -0500,0,0,0,0
2023-12-30 05:45:00 -0500,0,0,0,0
2023-12-30 06:00:00 -0500,0,0,0,0
2023-12-30 06:15:00 -0500,0,0,0,0
2023-12-30 06:30:00 -0500,0,0,0,0
2023-12-30 06:45:00 -0500,0,0,0,0
2023-12-30 07:00:00 -0500,0,0,0,0
2023-12-30 07:15:00 -0500,0,0,0,0
2023-12-30 07:30:00 -0500,0,0,0,0
2023-12-30 07:45:00 -0500,7,12,0,5
2023-12-30 08:00:00 -0500,23,26,0,3
2023-12-30 08:15:00 -0500,56,60,0,4
2023-12-30 08:30:00 -0500,72,76,0,4
2023-12-30 08:45:00 -0500,75,80,0,5
2023-12-30 09:00:00 -0500,100,104,0,4
2023-12-30 09:15:00 -0500,187,190,0,3
2023-12-30 09:30:00 -0500,211,216,0,5
2023-12-30 09:45:00 -0500,73,72,1,0
2023-12-30 10:00:00 -0500,62,66,0,4
2023-12-30 10:15:00 -0500,68,72,0,4
2023-12-30 10:30:00 -0500,81,84,0,3
2023-12-30 10:45:00 -0500,90,95,0,5
2023-12-30 11:00:00 -0500,102,105,0,3
2023-12-30 11:15:00 -0500,244,250,0,6
2023-12-30 11:30:00 -0500,250,251,0,1
2023-12-30 11:45:00 -0500,151,150,1,0
2023-12-30 12:00:00 -0500,317,320,0,3
2023-12-30 12:15:00 -0500,387,385,2,0
2023-12-30 12:30:00 -0500,386,384,2,0
2023-12-30 12:45:00 -0500,393,390,3,0
2023-12-30 13:00:00 -0500,283,286,0,3
2023-12-30 13:15:00 -0500,97,97,0,0
2023-12-30 13:30:00 -0500,140,143,0,3
2023-12-30 13:45:00 -0500,173,176,0,3
2023-12-30 14:00:00 -0500,140,142,0,2
2023-12-30 14:15:00 -0500,146,148,0,2
2023-12-30 14:30:00 -0500,127,132,0,5
2023-12-30 14:45:00 -0500,173,179,0,6
2023-12-30 15:00:00 -0500,149,149,0,0
2023-12-30 15:15:00 -0500,185,191,0,6
2023-12-30 15:30:00 -0500,70,71,0,1
2023-12-30 15:45:00 -0500,83,89,0,6
2023-12-30 16:00:00 -0500,54,56,0,2
2023-12-30 16:15:00 -0500,38,43,0,5
2023-12-30 16:30:00 -0500,14,17,0,3
2023-12-30 16:45:00 -0500,4,8,0,4
2023-12-30 17:00:00 -0500,0,1,0,1
2023-12-30 17:15:00 -0500,0,0,0,0
2023-12-30 17:30:00 -0500,0,0,0,0
2023-12-30 17:45:00 -0500,0,0,0,0
2023-12-30 18:00:00 -0500,0,0,0,0
2023-12-30 18:15:00 -0500,0,0,0,0
2023-12-30 18:30:00 -0500,0,0,0,0
2023-12-30 18:45:00 -0500,0,0,0,0
2023-12-30 19:00:00 -0500,0,0,0,0
2023-12-30 19:15:00 -0500,0,0,0,0
2023-12-30 19:30:00 -0500,0,0,0,0
2023-12-30 19:45:00 -0500,0,0,0,0
2023-12-30 20:00:00 -0500,0,0,0,0
2023-12-30 20:15:00 -0500,0,0,0,0
2023-12-30 20:30:00 -0500,0,0,0,0
2023-12-30 20:45:00 -0500,0,0,0,0
2023-12-30 21:00:00 -0500,0,0,0,0
2023-12-30 21:15:00 -0500,0,0,0,0
2023-12-30 21:30:00 -0500,0,0,0,0
2023-12-30 21:45:00 -0500,0,0,0,0
2023-12-30 22:00:00 -0500,0,0,0,0
2023-12-30 22:15:00 -0500,0,0,0,0
2023-12-30 22:30:00 -0500,0,0,0,0
2023-12-30 22:45:00 -0500,0,0,0,0
2023-12-30 23:00:00 -0500,0,0,0,0
2023-12-30 23:15:00 -0500,0,0,0,0
2023-12-30 23:30:00 -0500,0,0,0,0
2023-12-30 23:45:00 -0500,0,0,0,0
2023-12-31 00:00:00 -0500,0,0,0,0
2023-12-31 00:15:00 -0500,0,0,0,0
2023-12-31 00:30:00 -0500,0,0,0,0
2023-12-31 00:45:00 -0500,0,0,0,0
2023-12-31 01:00:00 -0500,0,0,0,0
2023-12-31 01:15:00 -0500,0,0,0,0
2023-12-31 01:30:00 -0500,0,0,0,0
2023-12-31 01:45:00 -0500,0,0,0,0
2023-12-31 02:00:00 -0500,0,0,0,0
2023-12-31 02:15:00 -0500,0,0,0,0
2023-12-31 02:30:00 -0500,0,0,0,0
2023-12-31 02:45:00 -0500,0,0,0,0
2023-12-31 03:00:00 -0500,0,0,0,0
2023-12-31 03:15:00 -0500,0,0,0,0
2023-12-31 03:30:00 -0500,0,0,0,0
2023-12-31 03:45:00 -0500,0,0,0,0
2023-12-31 04:00:00 -0500,0,0,0,0
2023-12-31 04:15:00 -0500,0,0,0,0
2023-12-31 04:30:00 -0500,0,0,0,0
2023-12-31 04:45:00 -0500,0,0,0,0
2023-12-31 05:00:00 -0500,0,0,0,0
2023-12-31 05:15:00 -0500,0,0,0,0
2023-12-31 05:30:00 -0500,0,0,0,0
2023-12-31 05:45:00 -0500,0,0,0,0
2023-12-31 06:00:00 -0500,0,0,0,0
2023-12-31 06:15:00 -0500,0,0,0,0
2023-12-31 06:30:00 -0500,0,0,0,0
2023-12-31 06:45:00 -0500,0,0,0,0
2023-12-31 07:00:00 -0500,0,0,0,0
2023-12-31 07:15:00 -0500,0,0,0,0
2023-12-31 07:30:00 -0500,0,2,0,2
2023-12-31 07:45:00 -0500,7,11,0,4
2023-12-31 08:00:00 -0500,21,25,0,4
2023-12-31 08:15:00 -0500,54,57,0,3
2023-12-31 08:30:00 -0500,67,71,0,4
2023-12-31 08:45:00 -0500,66,69,0,3
2023-12-31 09:00:00 -0500,87,90,0,3
2023-12-31 09:15:00 -0500,120,125,0,5
2023-12-31 09:30:00 -0500,105,108,0,3
2023-12-31 09:45:00 -0500,69,73,0,4
2023-12-31 10:00:00 -0500,60,63,0,3
2023-12-31 10:15:00 -0500,64,68,0,4
2023-12-31 10:30:00 -0500,77,81,0,4
2023-12-31 10:45:00 -0500,87,90,0,3
2023-12-31 11:00:00 -0500,102,106,0,4
2023-12-31 11:15:00 -0500,114,118,0,4
2023-12-31 11:30:00 -0500,106,110,0,4
2023-12-31 11:45:00 -0500,105,108,0,3
2023-12-31 12:00:00 -0500,87,91,0,4
2023-12-31 12:15:00 -0500,75,79,0,4
2023-12-31 12:30:00 -0500,80,83,0,4
2023-12-31 12:45:00 -0500,70,73,0,3
2023-12-31 13:00:00 -0500,72,76,0,5
2023-12-31 13:15:00 -0500,85,88,0,3
2023-12-31 13:30:00 -0500,126,130,0,4
2023-12-31 13:45:00 -0500,166,168,0,2
2023-12-31 14:00:00 -0500,132,136,0,4
2023-12-31 14:15:00 -0500,86,90,0,4
2023-12-31 14:30:00 -0500,65,68,0,3
2023-12-31 14:45:00 -0500,55,59,0,4
2023-12-31 15:00:00 -0500,66,69,0,3
2023-12-31 15:15:00 -0500,70,74,0,4
2023-12-31 15:30:00 -0500,62,67,0,5
2023-12-31 15:45:00 -0500,43,46,0,3
2023-12-31 16:00:00 -0500,27,31,0,4
2023-12-31 16:15:00 -0500,14,18,0,4
2023-12-31 16:30:00 -0500,8,13,0,5
2023-12-31 16:45:00 -0500,2,5,0,3
2023-12-31 17:00:00 -0500,0,0,0,0
2023-12-31 17:15:00 -0500,0,0,0,0
2023-12-31 17:30:00 -0500,0,0,0,0
2023-12-31 17:45:00 -0500,0,0,0,0
2023-12-31 18:00:00 -0500,0,0,0,0
2023-12-31 18:15:00 -0500,0,0,0,0
2023-12-31 18:30:00 -0500,0,0,0,0
2023-12-31 18:45:00 -0500,0,0,0,0
2023-12-31 19:00:00 -0500,0,0,0,0
2023-12-31 19:15:00 -0500,0,0,0,0
2023-12-31 19:30:00 -0500,0,0,0,0
2023-12-31 19:45:00 -0500,0,0,0,0
2023-12-31 20:00:00 -0500,0,0,0,0
2023-12-31 20:15:00 -0500,0,0,0,0
2023-12-31 20:30:00 -0500,0,0,0,0
2023-12-31 20:45:00 -0500,0,0,0,0
2023-12-31 21:00:00 -0500,0,0,0,0
2023-12-31 21:15:00 -0500,0,0,0,0
2023-12-31 21:30:00 -0500,0,0,0,0
2023-12-31 21:45:00 -0500,0,0,0,0
2023-12-31 22:00:00 -0500,0,0,0,0
2023-12-31 22:15:00 -0500,0,0,0,0
2023-12-31 22:30:00 -0500,0,0,0,0
2023-12-31 22:45:00 -0500,0,0,0,0
2023-12-31 23:00:00 -0500,0,0,0,0
2023-12-31 23:15:00 -0500,0,0,0,0
2023-12-31 23:30:00 -0500,0,0,0,0
2023-12-31 23:45:00 -0500,0,0,0,0
