Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-07-18 06:00:00 -0400,0,0,0,0
2023-07-18 06:15:00 -0400,0,0,0,0
2023-07-18 06:30:00 -0400,5,6,0,1
2023-07-18 06:45:00 -0400,18,22,0,4
2023-07-18 07:00:00 -0400,32,36,0,4
2023-07-18 07:15:00 -0400,47,52,0,5
2023-07-18 07:30:00 -0400,66,70,0,4
2023-07-18 07:45:00 -0400,82,85,0,3
2023-07-18 08:00:00 -0400,106,109,0,3
2023-07-18 08:15:00 -0400,125,129,0,4
2023-07-18 08:30:00 -0400,141,145,0,4
2023-07-18 08:45:00 -0400,164,165,0,1
2023-07-18 09:00:00 -0400,207,207,0,0
2023-07-18 09:15:00 -0400,335,337,0,2
2023-07-18 09:30:00 -0400,513,510,3,0
2023-07-18 09:45:00 -0400,716,712,4,0
2023-07-18 10:00:00 -0400,859,854,5,0
2023-07-18 10:15:00 -0400,940,935,5,0
2023-07-18 10:30:00 -0400,988,982,6,0
2023-07-18 10:45:00 -0400,1021,1011,10,0
2023-07-18 11:00:00 -0400,1066,1058,8,0
2023-07-18 11:15:00 -0400,1092,1082,10,0
2023-07-18 11:30:00 -0400,1129,1120,9,0
2023-07-18 11:45:00 -0400,1166,1156,10,0
2023-07-18 12:00:00 -0400,1188,1177,11,0
2023-07-18 12:15:00 -0400,1194,1182,12,0
2023-07-18 12:30:00 -0400,1196,1185,11,0
2023-07-18 12:45:00 -0400,1209,1192,17,0
2023-07-18 13:00:00 -0400,1206,1194,12,0
2023-07-18 13:15:00 -0400,1190,1179,11,0
2023-07-18 13:30:00 -0400,1181,1168,13,0
2023-07-18 13:45:00 -0400,1168,1154,14,0
2023-07-18 14:00:00 -0400,1125,1116,9,0
2023-07-18 14:15:00 -0400,1108,1097,11,0
2023-07-18 14:30:00 -0400,1063,1051,12,0
2023-07-18 14:45:00 -0400,984,972,12,0
2023-07-18 15:00:00 -0400,935,924,11,0
2023-07-18 15:15:00 -0400,928,917,11,0
2023-07-18 15:30:00 -0400,877,869,8,0
2023-07-18 15:45:00 -0400,791,780,11,0
2023-07-18 16:00:00 -0400,800,790,10,0
2023-07-18 16:15:00 -0400,736,725,11,0
2023-07-18 16:30:00 -0400,694,686,8,0
2023-07-18 16:45:00 -0400,611,604,7,0
2023-07-18 17:00:00 -0400,538,532,6,0
2023-07-18 17:15:00 -0400,459,453,6,0
2023-07-18 17:30:00 -0400,375,372,3,0
2023-07-18 17:45:00 -0400,281,277,4,0
2023-07-18 18:00:00 -0400,151,150,1,0
2023-07-18 18:15:00 -0400,111,114,0,3
2023-07-18 18:30:00 -0400,95,98,0,3
2023-07-18 18:45:00 -0400,72,76,0,4
2023-07-18 19:00:00 -0400,54,57,0,3
2023-07-18 19:15:00 -0400,36,39,0,3
2023-07-18 19:30:00 -0400,9,12,0,3
2023-07-18 19:45:00 -0400,9,14,0,5
2023-07-18 20:00:00 -0400,10,14,0,4
2023-07-18 20:15:00 -0400,2,2,0,0
2023-07-18 20:30:00 -0400,0,0,0,0
2023-07-18 20:45:00 -0400,0,0,0,0
2023-07-18 21:00:00 -0400,0,0,0,0
2023-07-18 21:15:00 -0400,0,0,0,0
2023-07-18 21:30:00 -0400,0,0,0,0
2023-07-18 21:45:00 -0400,0,0,0,0
2023-07-18 22:00:00 -0400,0,0,0,0
2023-07-18 22:15:00 -0400,0,0,0,0
2023-07-18 22:30:00 -0400,0,0,0,0
2023-07-18 22:45:00 -0400,0,0,0,0
2023-07-18 23:00:00 -0400,0,0,0,0
2023-07-18 23:15:00 -0400,0,0,0,0
2023-07-18 23:30:00 -0400,0,0,0,0
2023-07-18 23:45:00 -0400,0,0,0,0
2023-07-19 00:00:00 -0400,0,0,0,0
2023-07-19 00:15:00 -0400,0,0,0,0
2023-07-19 00:30:00 -0400,0,0,0,0
2023-07-19 00:45:00 -0400,0,0,0,0
2023-07-19 01:00:00 -0400,0,0,0,0
2023-07-19 01:15:00 -0400,0,0,0,0
2023-07-19 01:30:00 -0400,0,0,0,0
2023-07-19 01:45:00 -0400,0,0,0,0
2023-07-19 02:00:00 -0400,0,0,0,0
2023-07-19 02:15:00 -0400,0,0,0,0
2023-07-19 02:30:00 -0400,0,0,0,0
2023-07-19 02:45:00 -0400,0,0,0,0
2023-07-19 03:00:00 -0400,0,0,0,0
2023-07-19 03:15:00 -0400,0,0,0,0
2023-07-19 03:30:00 -0400,0,0,0,0
2023-07-19 03:45:00 -0400,0,0,0,0
2023-07-19 04:00:00 -0400,0,0,0,0
2023-07-19 04:15:00 -0400,0,0,0,0
2023-07-19 04:30:00 -0400,0,0,0,0
2023-07-19 04:45:00 -0400,0,0,0,0
2023-07-19 05:00:00 -0400,0,0,0,0
2023-07-19 05:15:00 -0400,0,0,0,0
2023-07-19 05:30:00 -0400,0,0,0,0
2023-07-19 05:45:00 -0400,0,0,0,0
2023-07-19 06:00:00 -0400,0,0,0,0
2023-07-19 06:15:00 -0400,2,2,0,0
2023-07-19 06:30:00 -0400,17,22,0,5
2023-07-19 06:45:00 -0400,13,16,0,3
2023-07-19 07:00:00 -0400,16,20,0,4
2023-07-19 07:15:00 -0400,25,28,0,3
2023-07-19 07:30:00 -0400,57,62,0,5
2023-07-19 07:45:00 -0400,65,70,0,5
2023-07-19 08:00:00 -0400,64,66,0,2
2023-07-19 08:15:00 -0400,65,70,0,5
2023-07-19 08:30:00 -0400,63,65,0,2
2023-07-19 08:45:00 -0400,73,78,0,5
2023-07-19 09:00:00 -0400,62,66,0,4
2023-07-19 09:15:00 -0400,91,95,0,4
2023-07-19 09:30:00 -0400,103,106,0,3
2023-07-19 09:45:00 -0400,168,175,0,7
2023-07-19 10:00:00 -0400,208,207,1,0
2023-07-19 10:15:00 -0400,337,336,1,0
2023-07-19 10:30:00 -0400,619,606,13,0
2023-07-19 10:45:00 -0400,841,858,0,17
2023-07-19 11:00:00 -0400,609,590,19,0
2023-07-19 11:15:00 -0400,928,920,8,0
2023-07-19 11:30:00 -0400,778,762,16,0
2023-07-19 11:45:00 -0400,870,888,0,18
2023-07-19 12:00:00 -0400,964,938,26,0
2023-07-19 12:15:00 -0400,1046,1034,12,0
2023-07-19 12:30:00 -0400,1183,1186,0,3
2023-07-19 12:45:00 -0400,1118,1105,13,0
2023-07-19 13:00:00 -0400,1068,1076,0,8
2023-07-19 13:15:00 -0400,1082,1068,14,0
2023-07-19 13:30:00 -0400,1136,1094,42,0
2023-07-19 13:45:00 -0400,1071,1071,0,0
2023-07-19 14:00:00 -0400,1070,1057,13,0
2023-07-19 14:15:00 -0400,906,909,0,3
2023-07-19 14:30:00 -0400,959,940,19,0
2023-07-19 14:45:00 -0400,651,634,17,0
2023-07-19 15:00:00 -0400,541,541,0,0
2023-07-19 15:15:00 -0400,568,556,12,0
2023-07-19 15:30:00 -0400,476,475,1,0
2023-07-19 15:45:00 -0400,424,417,7,0
2023-07-19 16:00:00 -0400,409,402,7,0
2023-07-19 16:15:00 -0400,567,575,0,8
2023-07-19 16:30:00 -0400,435,412,23,0
2023-07-19 16:45:00 -0400,578,579,0,1
2023-07-19 17:00:00 -0400,299,281,18,0
2023-07-19 17:15:00 -0400,365,373,0,8
2023-07-19 17:30:00 -0400,255,258,0,3
2023-07-19 17:45:00 -0400,199,200,0,1
2023-07-19 18:00:00 -0400,178,181,0,3
2023-07-19 18:15:00 -0400,156,158,0,2
2023-07-19 18:30:00 -0400,139,142,0,3
2023-07-19 18:45:00 -0400,102,105,0,3
2023-07-19 19:00:00 -0400,59,62,0,3
2023-07-19 19:15:00 -0400,32,35,0,3
2023-07-19 19:30:00 -0400,15,19,0,4
2023-07-19 19:45:00 -0400,3,4,0,1
2023-07-19 20:00:00 -0400,1,0,1,0
2023-07-19 20:15:00 -0400,1,0,1,0
2023-07-19 20:30:00 -0400,0,0,0,0
2023-07-19 20:45:00 -0400,0,0,0,0
2023-07-19 21:00:00 -0400,0,0,0,0
2023-07-19 21:15:00 -0400,0,0,0,0
2023-07-19 21:30:00 -0400,0,0,0,0
2023-07-19 21:45:00 -0400,0,0,0,0
2023-07-19 22:00:00 -0400,0,0,0,0
2023-07-19 22:15:00 -0400,0,0,0,0
2023-07-19 22:30:00 -0400,0,0,0,0
2023-07-19 22:45:00 -0400,0,0,0,0
2023-07-19 23:00:00 -0400,0,0,0,0
2023-07-19 23:15:00 -0400,0,0,0,0
2023-07-19 23:30:00 -0400,0,0,0,0
2023-07-19 23:45:00 -0400,0,0,0,0
2023-07-20 00:00:00 -0400,0,0,0,0
2023-07-20 00:15:00 -0400,0,0,0,0
2023-07-20 00:30:00 -0400,0,0,0,0
2023-07-20 00:45:00 -0400,0,0,0,0
2023-07-20 01:00:00 -0400,0,0,0,0
2023-07-20 01:15:00 -0400,0,0,0,0
2023-07-20 01:30:00 -0400,0,0,0,0
2023-07-20 01:45:00 -0400,0,0,0,0
2023-07-20 02:00:00 -0400,0,0,0,0
2023-07-20 02:15:00 -0400,0,0,0,0
2023-07-20 02:30:00 -0400,0,0,0,0
2023-07-20 02:45:00 -0400,0,0,0,0
2023-07-20 03:00:00 -0400,0,0,0,0
2023-07-20 03:15:00 -0400,0,0,0,0
2023-07-20 03:30:00 -0400,0,0,0,0
2023-07-20 03:45:00 -0400,0,0,0,0
2023-07-20 04:00:00 -0400,0,0,0,0
2023-07-20 04:15:00 -0400,0,0,0,0
2023-07-20 04:30:00 -0400,0,0,0,0
2023-07-20 04:45:00 -0400,0,0,0,0
2023-07-20 05:00:00 -0400,0,0,0,0
2023-07-20 05:15:00 -0400,0,0,0,0
2023-07-20 05:30:00 -0400,0,0,0,0
2023-07-20 05:45:00 -0400,0,0,0,0
2023-07-20 06:00:00 -0400,0,0,0,0
2023-07-20 06:15:00 -0400,0,0,0,0
2023-07-20 06:30:00 -0400,3,6,0,3
2023-07-20 06:45:00 -0400,10,13,0,3
2023-07-20 07:00:00 -0400,17,21,0,4
2023-07-20 07:15:00 -0400,24,28,0,4
2023-07-20 07:30:00 -0400,31,36,0,5
2023-07-20 07:45:00 -0400,39,42,0,3
2023-07-20 08:00:00 -0400,47,51,0,4
2023-07-20 08:15:00 -0400,54,58,0,4
2023-07-20 08:30:00 -0400,61,65,0,4
2023-07-20 08:45:00 -0400,70,73,0,3
2023-07-20 09:00:00 -0400,121,122,0,1
2023-07-20 09:15:00 -0400,311,314,0,3
2023-07-20 09:30:00 -0400,574,570,4,0
2023-07-20 09:45:00 -0400,869,864,5,0
2023-07-20 10:00:00 -0400,1041,1034,7,0
2023-07-20 10:15:00 -0400,1113,1102,11,0
2023-07-20 10:30:00 -0400,1163,1152,11,0
2023-07-20 10:45:00 -0400,1186,1176,10,0
2023-07-20 11:00:00 -0400,1230,1217,13,0
2023-07-20 11:15:00 -0400,1166,1150,16,0
2023-07-20 11:30:00 -0400,715,703,12,0
2023-07-20 11:45:00 -0400,723,722,1,0
2023-07-20 12:00:00 -0400,583,575,8,0
2023-07-20 12:15:00 -0400,527,520,7,0
2023-07-20 12:30:00 -0400,509,504,5,0
2023-07-20 12:45:00 -0400,525,513,12,0
2023-07-20 13:00:00 -0400,749,748,1,0
2023-07-20 13:15:00 -0400,593,589,4,0
2023-07-20 13:30:00 -0400,368,357,11,0
2023-07-20 13:45:00 -0400,333,329,4,0
2023-07-20 14:00:00 -0400,338,336,2,0
2023-07-20 14:15:00 -0400,434,427,7,0
2023-07-20 14:30:00 -0400,926,918,8,0
2023-07-20 14:45:00 -0400,992,989,3,0
2023-07-20 15:00:00 -0400,615,593,22,0
2023-07-20 15:15:00 -0400,710,715,0,5
2023-07-20 15:30:00 -0400,406,396,10,0
2023-07-20 15:45:00 -0400,311,306,5,0
2023-07-20 16:00:00 -0400,315,313,2,0
2023-07-20 16:15:00 -0400,252,254,0,2
2023-07-20 16:30:00 -0400,255,259,0,4
2023-07-20 16:45:00 -0400,259,262,0,3
2023-07-20 17:00:00 -0400,264,270,0,6
2023-07-20 17:15:00 -0400,195,196,0,1
2023-07-20 17:30:00 -0400,160,160,0,0
2023-07-20 17:45:00 -0400,240,246,0,6
2023-07-20 18:00:00 -0400,215,212,3,0
2023-07-20 18:15:00 -0400,116,117,0,1
2023-07-20 18:30:00 -0400,77,80,0,3
2023-07-20 18:45:00 -0400,91,95,0,4
2023-07-20 19:00:00 -0400,79,82,0,3
2023-07-20 19:15:00 -0400,62,65,0,3
2023-07-20 19:30:00 -0400,44,48,0,4
2023-07-20 19:45:00 -0400,23,28,0,5
2023-07-20 20:00:00 -0400,4,5,0,1
2023-07-20 20:15:00 -0400,1,0,1,0
2023-07-20 20:30:00 -0400,0,0,0,0
2023-07-20 20:45:00 -0400,0,0,0,0
2023-07-20 21:00:00 -0400,0,0,0,0
2023-07-20 21:15:00 -0400,0,0,0,0
2023-07-20 21:30:00 -0400,0,0,0,0
2023-07-20 21:45:00 -0400,0,0,0,0
2023-07-20 22:00:00 -0400,0,0,0,0
2023-07-20 22:15:00 -0400,0,0,0,0
2023-07-20 22:30:00 -0400,0,0,0,0
2023-07-20 22:45:00 -0400,0,0,0,0
2023-07-20 23:00:00 -0400,0,0,0,0
2023-07-20 23:15:00 -0400,0,0,0,0
2023-07-20 23:30:00 -0400,0,0,0,0
2023-07-20 23:45:00 -0400,0,0,0,0
2023-07-21 00:00:00 -0400,0,0,0,0
2023-07-21 00:15:00 -0400,0,0,0,0
2023-07-21 00:30:00 -0400,0,0,0,0
2023-07-21 00:45:00 -0400,0,0,0,0
2023-07-21 01:00:00 -0400,0,0,0,0
2023-07-21 01:15:00 -0400,0,0,0,0
2023-07-21 01:30:00 -0400,0,0,0,0
2023-07-21 01:45:00 -0400,0,0,0,0
2023-07-21 02:00:00 -0400,0,0,0,0
2023-07-21 02:15:00 -0400,0,0,0,0
2023-07-21 02:30:00 -0400,0,0,0,0
2023-07-21 02:45:00 -0400,0,0,0,0
2023-07-21 03:00:00 -0400,0,0,0,0
2023-07-21 03:15:00 -0400,0,0,0,0
2023-07-21 03:30:00 -0400,0,0,0,0
2023-07-21 03:45:00 -0400,0,0,0,0
2023-07-21 04:00:00 -0400,0,0,0,0
2023-07-21 04:15:00 -0400,0,0,0,0
2023-07-21 04:30:00 -0400,0,0,0,0
2023-07-21 04:45:00 -0400,0,0,0,0
2023-07-21 05:00:00 -0400,0,0,0,0
2023-07-21 05:15:00 -0400,0,0,0,0
2023-07-21 05:30:00 -0400,0,0,0,0
2023-07-21 05:45:00 -0400,0,0,0,0
2023-07-21 06:00:00 -0400,0,0,0,0
2023-07-21 06:15:00 -0400,0,0,0,0
2023-07-21 06:30:00 -0400,2,2,0,0
2023-07-21 06:45:00 -0400,9,12,0,3
2023-07-21 07:00:00 -0400,16,20,0,4
2023-07-21 07:15:00 -0400,23,27,0,4
2023-07-21 07:30:00 -0400,31,36,0,5
2023-07-21 07:45:00 -0400,40,44,0,4
2023-07-21 08:00:00 -0400,51,54,0,3
2023-07-21 08:15:00 -0400,63,67,0,4
2023-07-21 08:30:00 -0400,70,74,0,4
2023-07-21 08:45:00 -0400,85,87,0,2
2023-07-21 09:00:00 -0400,138,139,0,1
2023-07-21 09:15:00 -0400,323,325,0,2
2023-07-21 09:30:00 -0400,586,584,2,0
2023-07-21 09:45:00 -0400,862,857,5,0
2023-07-21 10:00:00 -0400,1032,1022,10,0
2023-07-21 10:15:00 -0400,1103,1094,9,0
2023-07-21 10:30:00 -0400,1149,1136,13,0
2023-07-21 10:45:00 -0400,1199,1186,13,0
2023-07-21 11:00:00 -0400,1190,1178,12,0
2023-07-21 11:15:00 -0400,1124,1111,13,0
2023-07-21 11:30:00 -0400,1255,1223,32,0
2023-07-21 11:45:00 -0400,1313,1313,0,0
2023-07-21 12:00:00 -0400,1334,1316,18,0
2023-07-21 12:15:00 -0400,1336,1318,18,0
2023-07-21 12:30:00 -0400,1329,1310,19,0
2023-07-21 12:45:00 -0400,1336,1319,17,0
2023-07-21 13:00:00 -0400,1307,1285,22,0
2023-07-21 13:15:00 -0400,1248,1234,14,0
2023-07-21 13:30:00 -0400,1131,1137,0,6
2023-07-21 13:45:00 -0400,827,765,62,0
2023-07-21 14:00:00 -0400,1216,1220,0,4
2023-07-21 14:15:00 -0400,978,967,11,0
2023-07-21 14:30:00 -0400,787,802,0,15
2023-07-21 14:45:00 -0400,595,545,50,0
2023-07-21 15:00:00 -0400,953,988,0,35
2023-07-21 15:15:00 -0400,660,666,0,6
2023-07-21 15:30:00 -0400,763,717,46,0
2023-07-21 15:45:00 -0400,875,886,0,11
2023-07-21 16:00:00 -0400,928,902,26,0
2023-07-21 16:15:00 -0400,730,685,45,0
2023-07-21 16:30:00 -0400,759,782,0,23
2023-07-21 16:45:00 -0400,729,721,8,0
2023-07-21 17:00:00 -0400,545,538,7,0
2023-07-21 17:15:00 -0400,271,272,0,1
2023-07-21 17:30:00 -0400,462,458,4,0
2023-07-21 17:45:00 -0400,295,293,2,0
2023-07-21 18:00:00 -0400,100,97,3,0
2023-07-21 18:15:00 -0400,68,71,0,3
2023-07-21 18:30:00 -0400,103,106,0,3
2023-07-21 18:45:00 -0400,67,72,0,5
2023-07-21 19:00:00 -0400,50,54,0,4
2023-07-21 19:15:00 -0400,38,40,0,2
2023-07-21 19:30:00 -0400,20,24,0,4
2023-07-21 19:45:00 -0400,13,18,0,5
2023-07-21 20:00:00 -0400,3,4,0,1
2023-07-21 20:15:00 -0400,1,0,1,0
2023-07-21 20:30:00 -0400,0,0,0,0
2023-07-21 20:45:00 -0400,0,0,0,0
2023-07-21 21:00:00 -0400,0,0,0,0
2023-07-21 21:15:00 -0400,0,0,0,0
2023-07-21 21:30:00 -0400,0,0,0,0
2023-07-21 21:45:00 -0400,0,0,0,0
2023-07-21 22:00:00 -0400,0,0,0,0
2023-07-21 22:15:00 -0400,0,0,0,0
2023-07-21 22:30:00 -0400,0,0,0,0
2023-07-21 22:45:00 -0400,0,0,0,0
2023-07-21 23:00:00 -0400,0,0,0,0
2023-07-21 23:15:00 -0400,0,0,0,0
2023-07-21 23:30:00 -0400,0,0,0,0
2023-07-21 23:45:00 -0400,0,0,0,0
2023-07-22 00:00:00 -0400,0,0,0,0
2023-07-22 00:15:00 -0400,0,0,0,0
2023-07-22 00:30:00 -0400,0,0,0,0
2023-07-22 00:45:00 -0400,0,0,0,0
2023-07-22 01:00:00 -0400,0,0,0,0
2023-07-22 01:15:00 -0400,0,0,0,0
2023-07-22 01:30:00 -0400,0,0,0,0
2023-07-22 01:45:00 -0400,0,0,0,0
2023-07-22 02:00:00 -0400,0,0,0,0
2023-07-22 02:15:00 -0400,0,0,0,0
2023-07-22 02:30:00 -0400,0,0,0,0
2023-07-22 02:45:00 -0400,0,0,0,0
2023-07-22 03:00:00 -0400,0,0,0,0
2023-07-22 03:15:00 -0400,0,0,0,0
2023-07-22 03:30:00 -0400,0,0,0,0
2023-07-22 03:45:00 -0400,0,0,0,0
2023-07-22 04:00:00 -0400,0,0,0,0
2023-07-22 04:15:00 -0400,0,0,0,0
2023-07-22 04:30:00 -0400,0,0,0,0
2023-07-22 04:45:00 -0400,0,0,0,0
2023-07-22 05:00:00 -0400,0,0,0,0
2023-07-22 05:15:00 -0400,0,0,0,0
2023-07-22 05:30:00 -0400,0,0,0,0
2023-07-22 05:45:00 -0400,0,0,0,0
2023-07-22 06:00:00 -0400,0,0,0,0
2023-07-22 06:15:00 -0400,0,0,0,0
2023-07-22 06:30:00 -0400,8,11,0,3
2023-07-22 06:45:00 -0400,20,23,0,3
2023-07-22 07:00:00 -0400,25,29,0,4
2023-07-22 07:15:00 -0400,52,57,0,5
2023-07-22 07:30:00 -0400,41,44,0,3
2023-07-22 07:45:00 -0400,62,66,0,4
2023-07-22 08:00:00 -0400,69,72,0,3
2023-07-22 08:15:00 -0400,122,126,0,4
2023-07-22 08:30:00 -0400,191,192,0,1
2023-07-22 08:45:00 -0400,222,228,0,6
2023-07-22 09:00:00 -0400,204,200,4,0
2023-07-22 09:15:00 -0400,296,302,0,6
2023-07-22 09:30:00 -0400,212,214,0,2
2023-07-22 09:45:00 -0400,301,302,0,1
2023-07-22 10:00:00 -0400,421,406,15,0
2023-07-22 10:15:00 -0400,617,626,0,9
2023-07-22 10:30:00 -0400,617,616,1,0
2023-07-22 10:45:00 -0400,795,798,0,3
2023-07-22 11:00:00 -0400,868,853,15,0
2023-07-22 11:15:00 -0400,1165,1154,11,0
2023-07-22 11:30:00 -0400,956,952,4,0
2023-07-22 11:45:00 -0400,794,768,26,0
2023-07-22 12:00:00 -0400,601,604,0,3
2023-07-22 12:15:00 -0400,373,370,3,0
2023-07-22 12:30:00 -0400,330,331,0,1
2023-07-22 12:45:00 -0400,301,299,2,0
2023-07-22 13:00:00 -0400,259,262,0,3
2023-07-22 13:15:00 -0400,212,213,0,1
2023-07-22 13:30:00 -0400,128,130,0,2
2023-07-22 13:45:00 -0400,125,127,0,2
2023-07-22 14:00:00 -0400,184,187,0,3
2023-07-22 14:15:00 -0400,212,214,0,2
2023-07-22 14:30:00 -0400,253,256,0,3
2023-07-22 14:45:00 -0400,317,321,0,4
2023-07-22 15:00:00 -0400,354,350,4,0
2023-07-22 15:15:00 -0400,335,341,0,6
2023-07-22 15:30:00 -0400,230,231,0,1
2023-07-22 15:45:00 -0400,213,218,0,5
2023-07-22 16:00:00 -0400,169,170,0,1
2023-07-22 16:15:00 -0400,178,180,0,2
2023-07-22 16:30:00 -0400,506,504,2,0
2023-07-22 16:45:00 -0400,711,701,10,0
2023-07-22 17:00:00 -0400,648,648,0,0
2023-07-22 17:15:00 -0400,574,571,3,0
2023-07-22 17:30:00 -0400,436,430,6,0
2023-07-22 17:45:00 -0400,289,291,0,2
2023-07-22 18:00:00 -0400,95,97,0,2
2023-07-22 18:15:00 -0400,113,116,0,3
2023-07-22 18:30:00 -0400,128,132,0,4
2023-07-22 18:45:00 -0400,106,110,0,4
2023-07-22 19:00:00 -0400,93,96,0,3
2023-07-22 19:15:00 -0400,63,66,0,3
2023-07-22 19:30:00 -0400,44,49,0,5
2023-07-22 19:45:00 -0400,13,17,0,4
2023-07-22 20:00:00 -0400,2,2,0,0
2023-07-22 20:15:00 -0400,2,0,2,0
2023-07-22 20:30:00 -0400,0,0,0,0
2023-07-22 20:45:00 -0400,0,0,0,0
2023-07-22 21:00:00 -0400,0,0,0,0
2023-07-22 21:15:00 -0400,0,0,0,0
2023-07-22 21:30:00 -0400,0,0,0,0
2023-07-22 21:45:00 -0400,0,0,0,0
2023-07-22 22:00:00 -0400,0,0,0,0
2023-07-22 22:15:00 -0400,0,0,0,0
2023-07-22 22:30:00 -0400,0,0,0,0
2023-07-22 22:45:00 -0400,0,0,0,0
2023-07-22 23:00:00 -0400,0,0,0,0
2023-07-22 23:15:00 -0400,0,0,0,0
2023-07-22 23:30:00 -0400,0,0,0,0
2023-07-22 23:45:00 -0400,0,0,0,0
2023-07-23 00:00:00 -0400,0,0,0,0
2023-07-23 00:15:00 -0400,0,0,0,0
2023-07-23 00:30:00 -0400,0,0,0,0
2023-07-23 00:45:00 -0400,0,0,0,0
2023-07-23 01:00:00 -0400,0,0,0,0
2023-07-23 01:15:00 -0400,0,0,0,0
2023-07-23 01:30:00 -0400,0,0,0,0
2023-07-23 01:45:00 -0400,0,0,0,0
2023-07-23 02:00:00 -0400,0,0,0,0
2023-07-23 02:15:00 -0400,0,0,0,0
2023-07-23 02:30:00 -0400,0,0,0,0
2023-07-23 02:45:00 -0400,0,0,0,0
2023-07-23 03:00:00 -0400,0,0,0,0
2023-07-23 03:15:00 -0400,0,0,0,0
2023-07-23 03:30:00 -0400,0,0,0,0
2023-07-23 03:45:00 -0400,0,0,0,0
2023-07-23 04:00:00 -0400,0,0,0,0
2023-07-23 04:15:00 -0400,0,0,0,0
2023-07-23 04:30:00 -0400,0,0,0,0
2023-07-23 04:45:00 -0400,0,0,0,0
2023-07-23 05:00:00 -0400,0,0,0,0
2023-07-23 05:15:00 -0400,0,0,0,0
2023-07-23 05:30:00 -0400,0,0,0,0
2023-07-23 05:45:00 -0400,0,0,0,0
2023-07-23 06:00:00 -0400,0,0,0,0
2023-07-23 06:15:00 -0400,0,2,0,2
2023-07-23 06:30:00 -0400,11,12,0,1
2023-07-23 06:45:00 -0400,19,23,0,4
2023-07-23 07:00:00 -0400,15,17,0,2
2023-07-23 07:15:00 -0400,28,32,0,4
2023-07-23 07:30:00 -0400,49,54,0,5
2023-07-23 07:45:00 -0400,42,46,0,4
2023-07-23 08:00:00 -0400,52,56,0,4
2023-07-23 08:15:00 -0400,61,66,0,5
2023-07-23 08:30:00 -0400,70,74,0,4
2023-07-23 08:45:00 -0400,82,84,0,2
2023-07-23 09:00:00 -0400,150,152,0,2
2023-07-23 09:15:00 -0400,344,346,0,2
2023-07-23 09:30:00 -0400,603,600,3,0
2023-07-23 09:45:00 -0400,869,865,4,0
2023-07-23 10:00:00 -0400,1036,1029,7,0
2023-07-23 10:15:00 -0400,1098,1092,6,0
2023-07-23 10:30:00 -0400,1096,1109,0,13
2023-07-23 10:45:00 -0400,1095,1054,41,0
2023-07-23 11:00:00 -0400,955,956,0,1
2023-07-23 11:15:00 -0400,971,954,17,0
2023-07-23 11:30:00 -0400,1326,1319,7,0
2023-07-23 11:45:00 -0400,1217,1205,12,0
2023-07-23 12:00:00 -0400,950,937,13,0
2023-07-23 12:15:00 -0400,1339,1323,16,0
2023-07-23 12:30:00 -0400,1319,1312,7,0
2023-07-23 12:45:00 -0400,1322,1299,23,0
2023-07-23 13:00:00 -0400,1340,1321,19,0
2023-07-23 13:15:00 -0400,1191,1181,10,0
2023-07-23 13:30:00 -0400,1119,1105,14,0
2023-07-23 13:45:00 -0400,893,877,16,0
2023-07-23 14:00:00 -0400,705,690,15,0
2023-07-23 14:15:00 -0400,954,974,0,20
2023-07-23 14:30:00 -0400,1042,998,44,0
2023-07-23 14:45:00 -0400,1166,1168,0,2
2023-07-23 15:00:00 -0400,1205,1186,19,0
2023-07-23 15:15:00 -0400,814,819,0,5
2023-07-23 15:30:00 -0400,1107,1088,19,0
2023-07-23 15:45:00 -0400,892,885,7,0
2023-07-23 16:00:00 -0400,706,708,0,2
2023-07-23 16:15:00 -0400,736,721,15,0
2023-07-23 16:30:00 -0400,710,684,26,0
2023-07-23 16:45:00 -0400,650,657,0,7
2023-07-23 17:00:00 -0400,540,506,34,0
2023-07-23 17:15:00 -0400,357,376,0,19
2023-07-23 17:30:00 -0400,226,232,0,6
2023-07-23 17:45:00 -0400,124,124,0,0
2023-07-23 18:00:00 -0400,123,127,0,4
2023-07-23 18:15:00 -0400,72,75,0,3
2023-07-23 18:30:00 -0400,80,84,0,4
2023-07-23 18:45:00 -0400,59,62,0,3
2023-07-23 19:00:00 -0400,49,52,0,3
2023-07-23 19:15:00 -0400,40,44,0,4
2023-07-23 19:30:00 -0400,37,42,0,5
2023-07-23 19:45:00 -0400,24,27,0,3
2023-07-23 20:00:00 -0400,6,8,0,2
2023-07-23 20:15:00 -0400,0,0,0,0
2023-07-23 20:30:00 -0400,0,0,0,0
2023-07-23 20:45:00 -0400,0,0,0,0
2023-07-23 21:00:00 -0400,0,0,0,0
2023-07-23 21:15:00 -0400,0,0,0,0
2023-07-23 21:30:00 -0400,0,0,0,0
2023-07-23 21:45:00 -0400,0,0,0,0
2023-07-23 22:00:00 -0400,0,0,0,0
2023-07-23 22:15:00 -0400,0,0,0,0
2023-07-23 22:30:00 -0400,0,0,0,0
2023-07-23 22:45:00 -0400,0,0,0,0
2023-07-23 23:00:00 -0400,0,0,0,0
2023-07-23 23:15:00 -0400,0,0,0,0
2023-07-23 23:30:00 -0400,0,0,0,0
2023-07-23 23:45:00 -0400,0,0,0,0
