Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-06-23 23:30:00 -0400,0,0,0,0
2023-06-23 23:45:00 -0400,0,0,0,0
2023-06-24 00:00:00 -0400,0,0,0,0
2023-06-24 00:15:00 -0400,0,0,0,0
2023-06-24 00:30:00 -0400,0,0,0,0
2023-06-24 00:45:00 -0400,0,0,0,0
2023-06-24 01:00:00 -0400,0,0,0,0
2023-06-24 01:15:00 -0400,0,0,0,0
2023-06-24 01:30:00 -0400,0,0,0,0
2023-06-24 01:45:00 -0400,0,0,0,0
2023-06-24 02:00:00 -0400,0,0,0,0
2023-06-24 02:15:00 -0400,0,0,0,0
2023-06-24 02:30:00 -0400,0,0,0,0
2023-06-24 02:45:00 -0400,0,0,0,0
2023-06-24 03:00:00 -0400,0,0,0,0
2023-06-24 03:15:00 -0400,0,0,0,0
2023-06-24 03:30:00 -0400,0,0,0,0
2023-06-24 03:45:00 -0400,0,0,0,0
2023-06-24 04:00:00 -0400,0,0,0,0
2023-06-24 04:15:00 -0400,0,0,0,0
2023-06-24 04:30:00 -0400,0,0,0,0
2023-06-24 04:45:00 -0400,0,0,0,0
2023-06-24 05:00:00 -0400,0,0,0,0
2023-06-24 05:15:00 -0400,0,0,0,0
2023-06-24 05:30:00 -0400,0,0,0,0
2023-06-24 05:45:00 -0400,0,0,0,0
2023-06-24 06:00:00 -0400,0,0,0,0
2023-06-24 06:15:00 -0400,2,0,2,0
2023-06-24 06:30:00 -0400,10,0,10,0
2023-06-24 06:45:00 -0400,17,0,17,0
2023-06-24 07:00:00 -0400,25,0,25,0
2023-06-24 07:15:00 -0400,32,0,32,0
2023-06-24 07:30:00 -0400,39,0,39,0
2023-06-24 07:45:00 -0400,47,0,47,0
2023-06-24 08:00:00 -0400,59,0,59,0
2023-06-24 08:15:00 -0400,71,0,71,0
2023-06-24 08:30:00 -0400,83,0,83,0
2023-06-24 08:45:00 -0400,104,0,104,0
2023-06-24 09:00:00 -0400,147,0,147,0
2023-06-24 09:15:00 -0400,375,0,375,0
2023-06-24 09:30:00 -0400,640,0,640,0
2023-06-24 09:45:00 -0400,671,0,671,0
2023-06-24 10:00:00 -0400,423,0,423,0
2023-06-24 10:15:00 -0400,418,0,418,0
2023-06-24 10:30:00 -0400,457,0,457,0
2023-06-24 10:45:00 -0400,439,0,439,0
2023-06-24 11:00:00 -0400,440,0,440,0
2023-06-24 11:15:00 -0400,453,0,453,0
2023-06-24 11:30:00 -0400,483,0,483,0
2023-06-24 11:45:00 -0400,719,0,719,0
2023-06-24 12:00:00 -0400,917,0,917,0
2023-06-24 12:15:00 -0400,956,0,956,0
2023-06-24 12:30:00 -0400,758,0,758,0
2023-06-24 12:45:00 -0400,509,0,509,0
2023-06-24 13:00:00 -0400,534,0,534,0
2023-06-24 13:15:00 -0400,455,0,455,0
2023-06-24 13:30:00 -0400,410,0,410,0
2023-06-24 13:45:00 -0400,425,0,425,0
2023-06-24 14:00:00 -0400,826,0,826,0
2023-06-24 14:15:00 -0400,1057,0,1057,0
2023-06-24 14:30:00 -0400,481,0,481,0
2023-06-24 14:45:00 -0400,644,0,644,0
2023-06-24 15:00:00 -0400,1244,0,1244,0
2023-06-24 15:15:00 -0400,1180,0,1180,0
2023-06-24 15:30:00 -0400,1082,0,1082,0
2023-06-24 15:45:00 -0400,1035,0,1035,0
2023-06-24 16:00:00 -0400,977,0,977,0
2023-06-24 16:15:00 -0400,897,0,897,0
2023-06-24 16:30:00 -0400,662,0,662,0
2023-06-24 16:45:00 -0400,664,0,664,0
2023-06-24 17:00:00 -0400,671,0,671,0
2023-06-24 17:15:00 -0400,174,0,174,0
2023-06-24 17:30:00 -0400,210,0,210,0
2023-06-24 17:45:00 -0400,209,0,209,0
2023-06-24 18:00:00 -0400,269,0,269,0
2023-06-24 18:15:00 -0400,266,0,266,0
2023-06-24 18:30:00 -0400,207,0,207,0
2023-06-24 18:45:00 -0400,156,0,156,0
2023-06-24 19:00:00 -0400,91,0,91,0
2023-06-24 19:15:00 -0400,48,0,48,0
2023-06-24 19:30:00 -0400,17,0,17,0
2023-06-24 19:45:00 -0400,9,0,9,0
2023-06-24 20:00:00 -0400,3,0,3,0
2023-06-24 20:15:00 -0400,2,0,2,0
2023-06-24 20:30:00 -0400,0,0,0,0
2023-06-24 20:45:00 -0400,0,0,0,0
2023-06-24 21:00:00 -0400,0,0,0,0
2023-06-24 21:15:00 -0400,0,0,0,0
2023-06-24 21:30:00 -0400,0,0,0,0
2023-06-24 21:45:00 -0400,0,0,0,0
2023-06-24 22:00:00 -0400,0,0,0,0
2023-06-24 22:15:00 -0400,0,0,0,0
2023-06-24 22:30:00 -0400,0,0,0,0
2023-06-24 22:45:00 -0400,0,0,0,0
2023-06-24 23:00:00 -0400,0,0,0,0
2023-06-24 23:15:00 -0400,0,0,0,0
2023-06-24 23:30:00 -0400,0,0,0,0
2023-06-24 23:45:00 -0400,0,0,0,0
2023-06-25 00:00:00 -0400,0,0,0,0
2023-06-25 00:15:00 -0400,0,0,0,0
2023-06-25 00:30:00 -0400,0,0,0,0
2023-06-25 00:45:00 -0400,0,0,0,0
2023-06-25 01:00:00 -0400,0,0,0,0
2023-06-25 01:15:00 -0400,0,0,0,0
2023-06-25 01:30:00 -0400,0,0,0,0
2023-06-25 01:45:00 -0400,0,0,0,0
2023-06-25 02:00:00 -0400,0,0,0,0
2023-06-25 02:15:00 -0400,0,0,0,0
2023-06-25 02:30:00 -0400,0,0,0,0
2023-06-25 02:45:00 -0400,0,0,0,0
2023-06-25 03:00:00 -0400,0,0,0,0
2023-06-25 03:15:00 -0400,0,0,0,0
2023-06-25 03:30:00 -0400,0,0,0,0
2023-06-25 03:45:00 -0400,0,0,0,0
2023-06-25 04:00:00 -0400,0,0,0,0
2023-06-25 04:15:00 -0400,0,0,0,0
2023-06-25 04:30:00 -0400,0,0,0,0
2023-06-25 04:45:00 -0400,0,0,0,0
2023-06-25 05:00:00 -0400,0,0,0,0
2023-06-25 05:15:00 -0400,0,0,0,0
2023-06-25 05:30:00 -0400,0,0,0,0
2023-06-25 05:45:00 -0400,0,0,0,0
2023-06-25 06:00:00 -0400,0,0,0,0
2023-06-25 06:15:00 -0400,3,0,3,0
2023-06-25 06:30:00 -0400,10,0,10,0
2023-06-25 06:45:00 -0400,17,0,17,0
2023-06-25 07:00:00 -0400,25,0,25,0
2023-06-25 07:15:00 -0400,34,0,34,0
2023-06-25 07:30:00 -0400,42,0,42,0
2023-06-25 07:45:00 -0400,49,0,49,0
2023-06-25 08:00:00 -0400,63,0,63,0
2023-06-25 08:15:00 -0400,76,0,76,0
2023-06-25 08:30:00 -0400,85,0,85,0
2023-06-25 08:45:00 -0400,96,0,96,0
2023-06-25 09:00:00 -0400,146,0,146,0
2023-06-25 09:15:00 -0400,359,0,359,0
2023-06-25 09:30:00 -0400,605,0,605,0
2023-06-25 09:45:00 -0400,901,0,901,0
2023-06-25 10:00:00 -0400,1075,0,1075,0
2023-06-25 10:15:00 -0400,1126,0,1126,0
2023-06-25 10:30:00 -0400,1167,0,1167,0
2023-06-25 10:45:00 -0400,1124,0,1124,0
2023-06-25 11:00:00 -0400,1281,0,1281,0
2023-06-25 11:15:00 -0400,1247,0,1247,0
2023-06-25 11:30:00 -0400,1127,0,1127,0
2023-06-25 11:45:00 -0400,1140,0,1140,0
2023-06-25 12:00:00 -0400,781,0,781,0
2023-06-25 12:15:00 -0400,716,0,716,0
2023-06-25 12:30:00 -0400,1205,0,1205,0
2023-06-25 12:45:00 -0400,1002,0,1002,0
2023-06-25 13:00:00 -0400,1268,0,1268,0
2023-06-25 13:15:00 -0400,1338,0,1338,0
2023-06-25 13:30:00 -0400,1304,0,1304,0
2023-06-25 13:45:00 -0400,1105,0,1105,0
2023-06-25 14:00:00 -0400,1172,0,1172,0
2023-06-25 14:15:00 -0400,908,0,908,0
2023-06-25 14:30:00 -0400,883,0,883,0
2023-06-25 14:45:00 -0400,563,0,563,0
2023-06-25 15:00:00 -0400,1117,0,1117,0
2023-06-25 15:15:00 -0400,1069,0,1069,0
2023-06-25 15:30:00 -0400,1070,0,1070,0
2023-06-25 15:45:00 -0400,715,0,715,0
2023-06-25 16:00:00 -0400,776,0,776,0
2023-06-25 16:15:00 -0400,824,0,824,0
2023-06-25 16:30:00 -0400,783,0,783,0
2023-06-25 16:45:00 -0400,693,0,693,0
2023-06-25 17:00:00 -0400,538,0,538,0
2023-06-25 17:15:00 -0400,465,0,465,0
2023-06-25 17:30:00 -0400,441,0,441,0
2023-06-25 17:45:00 -0400,314,0,314,0
2023-06-25 18:00:00 -0400,151,0,151,0
2023-06-25 18:15:00 -0400,96,0,96,0
2023-06-25 18:30:00 -0400,81,0,81,0
2023-06-25 18:45:00 -0400,61,0,61,0
2023-06-25 19:00:00 -0400,43,0,43,0
2023-06-25 19:15:00 -0400,36,0,36,0
2023-06-25 19:30:00 -0400,24,0,24,0
2023-06-25 19:45:00 -0400,19,0,19,0
2023-06-25 20:00:00 -0400,8,0,8,0
2023-06-25 20:15:00 -0400,1,0,1,0
2023-06-25 20:30:00 -0400,0,0,0,0
2023-06-25 20:45:00 -0400,0,0,0,0
2023-06-25 21:00:00 -0400,0,0,0,0
2023-06-25 21:15:00 -0400,0,0,0,0
2023-06-25 21:30:00 -0400,0,0,0,0
2023-06-25 21:45:00 -0400,0,0,0,0
2023-06-25 22:00:00 -0400,0,0,0,0
2023-06-25 22:15:00 -0400,0,0,0,0
2023-06-25 22:30:00 -0400,0,0,0,0
2023-06-25 22:45:00 -0400,0,0,0,0
2023-06-25 23:00:00 -0400,0,0,0,0
2023-06-25 23:15:00 -0400,0,0,0,0
2023-06-25 23:30:00 -0400,0,0,0,0
2023-06-25 23:45:00 -0400,0,0,0,0
2023-06-26 00:00:00 -0400,0,0,0,0
2023-06-26 00:15:00 -0400,0,0,0,0
2023-06-26 00:30:00 -0400,0,0,0,0
2023-06-26 00:45:00 -0400,0,0,0,0
2023-06-26 01:00:00 -0400,0,0,0,0
2023-06-26 01:15:00 -0400,0,0,0,0
2023-06-26 01:30:00 -0400,0,0,0,0
2023-06-26 01:45:00 -0400,0,0,0,0
2023-06-26 02:00:00 -0400,0,0,0,0
2023-06-26 02:15:00 -0400,0,0,0,0
2023-06-26 02:30:00 -0400,0,0,0,0
2023-06-26 02:45:00 -0400,0,0,0,0
2023-06-26 03:00:00 -0400,0,0,0,0
2023-06-26 03:15:00 -0400,0,0,0,0
2023-06-26 03:30:00 -0400,0,0,0,0
2023-06-26 03:45:00 -0400,0,0,0,0
2023-06-26 04:00:00 -0400,0,0,0,0
2023-06-26 04:15:00 -0400,0,0,0,0
2023-06-26 04:30:00 -0400,0,0,0,0
2023-06-26 04:45:00 -0400,0,0,0,0
2023-06-26 05:00:00 -0400,0,0,0,0
2023-06-26 05:15:00 -0400,0,0,0,0
2023-06-26 05:30:00 -0400,0,0,0,0
2023-06-26 05:45:00 -0400,0,0,0,0
2023-06-26 06:00:00 -0400,0,0,0,0
2023-06-26 06:15:00 -0400,1,0,1,0
2023-06-26 06:30:00 -0400,10,0,10,0
2023-06-26 06:45:00 -0400,21,0,21,0
2023-06-26 07:00:00 -0400,34,0,34,0
2023-06-26 07:15:00 -0400,81,0,81,0
2023-06-26 07:30:00 -0400,69,0,69,0
2023-06-26 07:45:00 -0400,120,0,120,0
2023-06-26 08:00:00 -0400,191,0,191,0
2023-06-26 08:15:00 -0400,185,0,185,0
2023-06-26 08:30:00 -0400,198,0,198,0
2023-06-26 08:45:00 -0400,199,0,199,0
2023-06-26 09:00:00 -0400,238,0,238,0
2023-06-26 09:15:00 -0400,303,0,303,0
2023-06-26 09:30:00 -0400,551,0,551,0
2023-06-26 09:45:00 -0400,508,0,508,0
2023-06-26 10:00:00 -0400,733,0,733,0
2023-06-26 10:15:00 -0400,372,0,372,0
2023-06-26 10:30:00 -0400,245,0,245,0
2023-06-26 10:45:00 -0400,373,0,373,0
2023-06-26 11:00:00 -0400,571,0,571,0
2023-06-26 11:15:00 -0400,824,0,824,0
2023-06-26 11:30:00 -0400,791,0,791,0
2023-06-26 11:45:00 -0400,1314,0,1314,0
2023-06-26 12:00:00 -0400,1336,0,1336,0
2023-06-26 12:15:00 -0400,1340,0,1340,0
2023-06-26 12:30:00 -0400,1312,0,1312,0
2023-06-26 12:45:00 -0400,1340,0,1340,0
2023-06-26 13:00:00 -0400,1340,0,1340,0
2023-06-26 13:15:00 -0400,1339,0,1339,0
2023-06-26 13:30:00 -0400,1336,0,1336,0
2023-06-26 13:45:00 -0400,1335,0,1335,0
2023-06-26 14:00:00 -0400,1321,0,1321,0
2023-06-26 14:15:00 -0400,1298,0,1298,0
2023-06-26 14:30:00 -0400,1254,0,1254,0
2023-06-26 14:45:00 -0400,1208,0,1208,0
2023-06-26 15:00:00 -0400,1163,0,1163,0
2023-06-26 15:15:00 -0400,1115,0,1115,0
2023-06-26 15:30:00 -0400,1065,0,1065,0
2023-06-26 15:45:00 -0400,1011,0,1011,0
2023-06-26 16:00:00 -0400,951,0,951,0
2023-06-26 16:15:00 -0400,876,0,876,0
2023-06-26 16:30:00 -0400,800,0,800,0
2023-06-26 16:45:00 -0400,726,0,726,0
2023-06-26 17:00:00 -0400,642,0,642,0
2023-06-26 17:15:00 -0400,560,0,560,0
2023-06-26 17:30:00 -0400,462,0,462,0
2023-06-26 17:45:00 -0400,325,0,325,0
2023-06-26 18:00:00 -0400,120,0,120,0
2023-06-26 18:15:00 -0400,73,0,73,0
2023-06-26 18:30:00 -0400,45,0,45,0
2023-06-26 18:45:00 -0400,43,0,43,0
2023-06-26 19:00:00 -0400,69,0,69,0
2023-06-26 19:15:00 -0400,54,0,54,0
2023-06-26 19:30:00 -0400,24,0,24,0
2023-06-26 19:45:00 -0400,11,0,11,0
2023-06-26 20:00:00 -0400,3,0,3,0
2023-06-26 20:15:00 -0400,1,0,1,0
2023-06-26 20:30:00 -0400,0,0,0,0
2023-06-26 20:45:00 -0400,0,0,0,0
2023-06-26 21:00:00 -0400,0,0,0,0
2023-06-26 21:15:00 -0400,0,0,0,0
2023-06-26 21:30:00 -0400,0,0,0,0
2023-06-26 21:45:00 -0400,0,0,0,0
2023-06-26 22:00:00 -0400,0,0,0,0
2023-06-26 22:15:00 -0400,0,0,0,0
2023-06-26 22:30:00 -0400,0,0,0,0
2023-06-26 22:45:00 -0400,0,0,0,0
2023-06-26 23:00:00 -0400,0,0,0,0
2023-06-26 23:15:00 -0400,0,0,0,0
2023-06-26 23:30:00 -0400,0,0,0,0
2023-06-26 23:45:00 -0400,0,0,0,0
2023-06-27 00:00:00 -0400,0,0,0,0
2023-06-27 00:15:00 -0400,0,0,0,0
2023-06-27 00:30:00 -0400,0,0,0,0
2023-06-27 00:45:00 -0400,0,0,0,0
2023-06-27 01:00:00 -0400,0,0,0,0
2023-06-27 01:15:00 -0400,0,0,0,0
2023-06-27 01:30:00 -0400,0,0,0,0
2023-06-27 01:45:00 -0400,0,0,0,0
2023-06-27 02:00:00 -0400,0,0,0,0
2023-06-27 02:15:00 -0400,0,0,0,0
2023-06-27 02:30:00 -0400,0,0,0,0
2023-06-27 02:45:00 -0400,0,0,0,0
2023-06-27 03:00:00 -0400,0,0,0,0
2023-06-27 03:15:00 -0400,0,0,0,0
2023-06-27 03:30:00 -0400,0,0,0,0
2023-06-27 03:45:00 -0400,0,0,0,0
2023-06-27 04:00:00 -0400,0,0,0,0
2023-06-27 04:15:00 -0400,0,0,0,0
2023-06-27 04:30:00 -0400,0,0,0,0
2023-06-27 04:45:00 -0400,0,0,0,0
2023-06-27 05:00:00 -0400,0,0,0,0
2023-06-27 05:15:00 -0400,0,0,0,0
2023-06-27 05:30:00 -0400,0,0,0,0
2023-06-27 05:45:00 -0400,0,0,0,0
2023-06-27 06:00:00 -0400,0,0,0,0
2023-06-27 06:15:00 -0400,9,0,9,0
2023-06-27 06:30:00 -0400,11,0,11,0
2023-06-27 06:45:00 -0400,21,0,21,0
2023-06-27 07:00:00 -0400,28,0,28,0
2023-06-27 07:15:00 -0400,36,0,36,0
2023-06-27 07:30:00 -0400,46,0,46,0
2023-06-27 07:45:00 -0400,53,0,53,0
2023-06-27 08:00:00 -0400,66,0,66,0
2023-06-27 08:15:00 -0400,78,0,78,0
2023-06-27 08:30:00 -0400,84,0,84,0
2023-06-27 08:45:00 -0400,95,0,95,0
2023-06-27 09:00:00 -0400,142,0,142,0
2023-06-27 09:15:00 -0400,356,0,356,0
2023-06-27 09:30:00 -0400,609,0,609,0
2023-06-27 09:45:00 -0400,900,0,900,0
2023-06-27 10:00:00 -0400,1073,0,1073,0
2023-06-27 10:15:00 -0400,1122,0,1122,0
2023-06-27 10:30:00 -0400,1167,0,1167,0
2023-06-27 10:45:00 -0400,1209,0,1209,0
2023-06-27 11:00:00 -0400,1247,0,1247,0
2023-06-27 11:15:00 -0400,1275,0,1275,0
2023-06-27 11:30:00 -0400,1304,0,1304,0
2023-06-27 11:45:00 -0400,1328,0,1328,0
2023-06-27 12:00:00 -0400,1241,0,1241,0
2023-06-27 12:15:00 -0400,1010,0,1010,0
2023-06-27 12:30:00 -0400,1311,0,1311,0
2023-06-27 12:45:00 -0400,1338,0,1338,0
2023-06-27 13:00:00 -0400,1337,0,1337,0
2023-06-27 13:15:00 -0400,1328,0,1328,0
2023-06-27 13:30:00 -0400,1289,0,1289,0
2023-06-27 13:45:00 -0400,1307,0,1307,0
2023-06-27 14:00:00 -0400,1319,0,1319,0
2023-06-27 14:15:00 -0400,1312,0,1312,0
2023-06-27 14:30:00 -0400,673,0,673,0
2023-06-27 14:45:00 -0400,328,0,328,0
2023-06-27 15:00:00 -0400,115,0,115,0
2023-06-27 15:15:00 -0400,133,0,133,0
2023-06-27 15:30:00 -0400,494,0,494,0
2023-06-27 15:45:00 -0400,1037,0,1037,0
2023-06-27 16:00:00 -0400,974,0,974,0
2023-06-27 16:15:00 -0400,578,0,578,0
2023-06-27 16:30:00 -0400,681,0,681,0
2023-06-27 16:45:00 -0400,732,0,732,0
2023-06-27 17:00:00 -0400,648,0,648,0
2023-06-27 17:15:00 -0400,532,0,532,0
2023-06-27 17:30:00 -0400,441,0,441,0
2023-06-27 17:45:00 -0400,319,0,319,0
2023-06-27 18:00:00 -0400,135,0,135,0
2023-06-27 18:15:00 -0400,95,0,95,0
2023-06-27 18:30:00 -0400,78,0,78,0
2023-06-27 18:45:00 -0400,65,0,65,0
2023-06-27 19:00:00 -0400,48,0,48,0
2023-06-27 19:15:00 -0400,38,0,38,0
2023-06-27 19:30:00 -0400,17,0,17,0
2023-06-27 19:45:00 -0400,13,0,13,0
2023-06-27 20:00:00 -0400,2,0,2,0
2023-06-27 20:15:00 -0400,1,0,1,0
2023-06-27 20:30:00 -0400,0,0,0,0
2023-06-27 20:45:00 -0400,0,0,0,0
2023-06-27 21:00:00 -0400,0,0,0,0
2023-06-27 21:15:00 -0400,0,0,0,0
2023-06-27 21:30:00 -0400,0,0,0,0
2023-06-27 21:45:00 -0400,0,0,0,0
2023-06-27 22:00:00 -0400,0,0,0,0
2023-06-27 22:15:00 -0400,0,0,0,0
2023-06-27 22:30:00 -0400,0,0,0,0
2023-06-27 22:45:00 -0400,0,0,0,0
2023-06-27 23:00:00 -0400,0,0,0,0
2023-06-27 23:15:00 -0400,0,0,0,0
2023-06-27 23:30:00 -0400,0,0,0,0
2023-06-27 23:45:00 -0400,0,0,0,0
2023-06-28 00:00:00 -0400,0,0,0,0
2023-06-28 00:15:00 -0400,0,0,0,0
2023-06-28 00:30:00 -0400,0,0,0,0
2023-06-28 00:45:00 -0400,0,0,0,0
2023-06-28 01:00:00 -0400,0,0,0,0
2023-06-28 01:15:00 -0400,0,0,0,0
2023-06-28 01:30:00 -0400,0,0,0,0
2023-06-28 01:45:00 -0400,0,0,0,0
2023-06-28 02:00:00 -0400,0,0,0,0
2023-06-28 02:15:00 -0400,0,0,0,0
2023-06-28 02:30:00 -0400,0,0,0,0
2023-06-28 02:45:00 -0400,0,0,0,0
2023-06-28 03:00:00 -0400,0,0,0,0
2023-06-28 03:15:00 -0400,0,0,0,0
2023-06-28 03:30:00 -0400,0,0,0,0
2023-06-28 03:45:00 -0400,0,0,0,0
2023-06-28 04:00:00 -0400,0,0,0,0
2023-06-28 04:15:00 -0400,0,0,0,0
2023-06-28 04:30:00 -0400,0,0,0,0
2023-06-28 04:45:00 -0400,0,0,0,0
2023-06-28 05:00:00 -0400,0,0,0,0
2023-06-28 05:15:00 -0400,0,0,0,0
2023-06-28 05:30:00 -0400,0,0,0,0
2023-06-28 05:45:00 -0400,0,0,0,0
2023-06-28 06:00:00 -0400,0,0,0,0
2023-06-28 06:15:00 -0400,4,0,4,0
2023-06-28 06:30:00 -0400,13,0,13,0
2023-06-28 06:45:00 -0400,25,0,25,0
2023-06-28 07:00:00 -0400,35,0,35,0
2023-06-28 07:15:00 -0400,46,0,46,0
2023-06-28 07:30:00 -0400,57,0,57,0
2023-06-28 07:45:00 -0400,68,0,68,0
2023-06-28 08:00:00 -0400,83,0,83,0
2023-06-28 08:15:00 -0400,99,0,99,0
2023-06-28 08:30:00 -0400,108,0,108,0
2023-06-28 08:45:00 -0400,125,0,125,0
2023-06-28 09:00:00 -0400,174,0,174,0
2023-06-28 09:15:00 -0400,370,0,370,0
2023-06-28 09:30:00 -0400,594,0,594,0
2023-06-28 09:45:00 -0400,881,0,881,0
2023-06-28 10:00:00 -0400,1053,0,1053,0
2023-06-28 10:15:00 -0400,1104,0,1104,0
2023-06-28 10:30:00 -0400,1154,0,1154,0
2023-06-28 10:45:00 -0400,1203,0,1203,0
2023-06-28 11:00:00 -0400,1236,0,1236,0
2023-06-28 11:15:00 -0400,1276,0,1276,0
2023-06-28 11:30:00 -0400,1307,0,1307,0
2023-06-28 11:45:00 -0400,1326,0,1326,0
2023-06-28 12:00:00 -0400,1334,0,1334,0
2023-06-28 12:15:00 -0400,1338,0,1338,0
2023-06-28 12:30:00 -0400,1229,0,1229,0
2023-06-28 12:45:00 -0400,1115,0,1115,0
2023-06-28 13:00:00 -0400,1161,0,1161,0
2023-06-28 13:15:00 -0400,1069,0,1069,0
2023-06-28 13:30:00 -0400,1129,0,1129,0
2023-06-28 13:45:00 -0400,1085,0,1085,0
2023-06-28 14:00:00 -0400,910,0,910,0
2023-06-28 14:15:00 -0400,1246,0,1246,0
2023-06-28 14:30:00 -0400,1012,0,1012,0
2023-06-28 14:45:00 -0400,1228,0,1228,0
2023-06-28 15:00:00 -0400,878,0,878,0
2023-06-28 15:15:00 -0400,1085,0,1085,0
2023-06-28 15:30:00 -0400,1035,0,1035,0
2023-06-28 15:45:00 -0400,989,0,989,0
2023-06-28 16:00:00 -0400,908,0,908,0
2023-06-28 16:15:00 -0400,797,0,797,0
2023-06-28 16:30:00 -0400,684,0,684,0
2023-06-28 16:45:00 -0400,542,0,542,0
2023-06-28 17:00:00 -0400,638,0,638,0
2023-06-28 17:15:00 -0400,547,0,547,0
2023-06-28 17:30:00 -0400,454,0,454,0
2023-06-28 17:45:00 -0400,319,0,319,0
2023-06-28 18:00:00 -0400,154,0,154,0
2023-06-28 18:15:00 -0400,107,0,107,0
2023-06-28 18:30:00 -0400,90,0,90,0
2023-06-28 18:45:00 -0400,74,0,74,0
2023-06-28 19:00:00 -0400,60,0,60,0
2023-06-28 19:15:00 -0400,45,0,45,0
2023-06-28 19:30:00 -0400,31,0,31,0
2023-06-28 19:45:00 -0400,20,0,20,0
2023-06-28 20:00:00 -0400,9,0,9,0
2023-06-28 20:15:00 -0400,2,0,2,0
2023-06-28 20:30:00 -0400,1,0,1,0
2023-06-28 20:45:00 -0400,0,0,0,0
2023-06-28 21:00:00 -0400,0,0,0,0
2023-06-28 21:15:00 -0400,0,0,0,0
2023-06-28 21:30:00 -0400,0,0,0,0
2023-06-28 21:45:00 -0400,0,0,0,0
2023-06-28 22:00:00 -0400,0,0,0,0
2023-06-28 22:15:00 -0400,0,0,0,0
2023-06-28 22:30:00 -0400,0,0,0,0
2023-06-28 22:45:00 -0400,0,0,0,0
2023-06-28 23:00:00 -0400,0,0,0,0
2023-06-28 23:15:00 -0400,0,0,0,0
2023-06-28 23:30:00 -0400,0,0,0,0
2023-06-28 23:45:00 -0400,0,0,0,0
2023-06-29 00:00:00 -0400,0,0,0,0
2023-06-29 00:15:00 -0400,0,0,0,0
2023-06-29 00:30:00 -0400,0,0,0,0
2023-06-29 00:45:00 -0400,0,0,0,0
2023-06-29 01:00:00 -0400,0,0,0,0
2023-06-29 01:15:00 -0400,0,0,0,0
2023-06-29 01:30:00 -0400,0,0,0,0
2023-06-29 01:45:00 -0400,0,0,0,0
2023-06-29 02:00:00 -0400,0,0,0,0
2023-06-29 02:15:00 -0400,0,0,0,0
2023-06-29 02:30:00 -0400,0,0,0,0
2023-06-29 02:45:00 -0400,0,0,0,0
2023-06-29 03:00:00 -0400,0,0,0,0
2023-06-29 03:15:00 -0400,0,0,0,0
2023-06-29 03:30:00 -0400,0,0,0,0
2023-06-29 03:45:00 -0400,0,0,0,0
2023-06-29 04:00:00 -0400,0,0,0,0
2023-06-29 04:15:00 -0400,0,0,0,0
2023-06-29 04:30:00 -0400,0,0,0,0
2023-06-29 04:45:00 -0400,0,0,0,0
2023-06-29 05:00:00 -0400,0,0,0,0
2023-06-29 05:15:00 -0400,0,0,0,0
2023-06-29 05:30:00 -0400,0,0,0,0
2023-06-29 05:45:00 -0400,0,0,0,0
2023-06-29 06:00:00 -0400,0,0,0,0
2023-06-29 06:15:00 -0400,5,0,5,0
2023-06-29 06:30:00 -0400,18,0,18,0
2023-06-29 06:45:00 -0400,34,0,34,0
2023-06-29 07:00:00 -0400,50,0,50,0
2023-06-29 07:15:00 -0400,69,0,69,0
2023-06-29 07:30:00 -0400,88,0,88,0
2023-06-29 07:45:00 -0400,108,0,108,0
2023-06-29 08:00:00 -0400,131,0,131,0
2023-06-29 08:15:00 -0400,158,0,158,0
2023-06-29 08:30:00 -0400,178,0,178,0
2023-06-29 08:45:00 -0400,199,0,199,0
2023-06-29 09:00:00 -0400,242,0,242,0
2023-06-29 09:15:00 -0400,382,0,382,0
2023-06-29 09:30:00 -0400,553,0,553,0
2023-06-29 09:45:00 -0400,759,0,759,0
2023-06-29 10:00:00 -0400,908,0,908,0
2023-06-29 10:15:00 -0400,970,0,970,0
2023-06-29 10:30:00 -0400,1028,0,1028,0
2023-06-29 10:45:00 -0400,1075,0,1075,0
2023-06-29 11:00:00 -0400,1129,0,1129,0
2023-06-29 11:15:00 -0400,1172,0,1172,0
2023-06-29 11:30:00 -0400,1195,0,1195,0
2023-06-29 11:45:00 -0400,1225,0,1225,0
2023-06-29 12:00:00 -0400,1247,0,1247,0
2023-06-29 12:15:00 -0400,1267,0,1267,0
2023-06-29 12:30:00 -0400,1288,0,1288,0
2023-06-29 12:45:00 -0400,1302,0,1302,0
2023-06-29 13:00:00 -0400,1304,0,1304,0
2023-06-29 13:15:00 -0400,1295,0,1295,0
2023-06-29 13:30:00 -0400,1258,0,1258,0
2023-06-29 13:45:00 -0400,1116,0,1116,0
2023-06-29 14:00:00 -0400,1111,0,1111,0
2023-06-29 14:15:00 -0400,1240,0,1240,0
2023-06-29 14:30:00 -0400,1135,0,1135,0
2023-06-29 14:45:00 -0400,961,0,961,0
2023-06-29 15:00:00 -0400,943,0,943,0
2023-06-29 15:15:00 -0400,1087,0,1087,0
2023-06-29 15:30:00 -0400,1017,0,1017,0
2023-06-29 15:45:00 -0400,933,0,933,0
2023-06-29 16:00:00 -0400,889,0,889,0
2023-06-29 16:15:00 -0400,788,0,788,0
2023-06-29 16:30:00 -0400,718,0,718,0
