Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-09-18 06:30:00 -0400,0,0,0,0
2023-09-18 06:45:00 -0400,0,0,0,0
2023-09-18 07:00:00 -0400,0,0,0,0
2023-09-18 07:15:00 -0400,4,6,0,2
2023-09-18 07:30:00 -0400,12,11,1,0
2023-09-18 07:45:00 -0400,16,19,0,3
2023-09-18 08:00:00 -0400,24,28,0,4
2023-09-18 08:15:00 -0400,27,30,0,3
2023-09-18 08:30:00 -0400,50,52,0,2
2023-09-18 08:45:00 -0400,185,186,0,1
2023-09-18 09:00:00 -0400,414,414,0,0
2023-09-18 09:15:00 -0400,585,580,5,0
2023-09-18 09:30:00 -0400,655,651,4,0
2023-09-18 09:45:00 -0400,676,671,5,0
2023-09-18 10:00:00 -0400,694,686,8,0
2023-09-18 10:15:00 -0400,675,669,6,0
2023-09-18 10:30:00 -0400,682,675,7,0
2023-09-18 10:45:00 -0400,749,741,8,0
2023-09-18 11:00:00 -0400,884,878,6,0
2023-09-18 11:15:00 -0400,931,921,10,0
2023-09-18 11:30:00 -0400,1097,1089,8,0
2023-09-18 11:45:00 -0400,1064,1035,29,0
2023-09-18 12:00:00 -0400,1142,1147,0,5
2023-09-18 12:15:00 -0400,1110,1115,0,5
2023-09-18 12:30:00 -0400,1027,994,33,0
2023-09-18 12:45:00 -0400,989,977,12,0
2023-09-18 13:00:00 -0400,933,921,12,0
2023-09-18 13:15:00 -0400,874,862,12,0
2023-09-18 13:30:00 -0400,851,841,10,0
2023-09-18 13:45:00 -0400,810,805,5,0
2023-09-18 14:00:00 -0400,842,846,0,4
2023-09-18 14:15:00 -0400,900,881,19,0
2023-09-18 14:30:00 -0400,730,724,6,0
2023-09-18 14:45:00 -0400,1036,1030,6,0
2023-09-18 15:00:00 -0400,748,742,6,0
2023-09-18 15:15:00 -0400,884,883,1,0
2023-09-18 15:30:00 -0400,582,539,43,0
2023-09-18 15:45:00 -0400,538,568,0,30
2023-09-18 16:00:00 -0400,480,482,0,2
2023-09-18 16:15:00 -0400,127,123,4,0
2023-09-18 16:30:00 -0400,96,99,0,3
2023-09-18 16:45:00 -0400,72,75,0,3
2023-09-18 17:00:00 -0400,99,103,0,4
2023-09-18 17:15:00 -0400,55,59,0,4
2023-09-18 17:30:00 -0400,42,47,0,5
2023-09-18 17:45:00 -0400,44,48,0,4
2023-09-18 18:00:00 -0400,36,40,0,4
2023-09-18 18:15:00 -0400,23,28,0,5
2023-09-18 18:30:00 -0400,23,26,0,3
2023-09-18 18:45:00 -0400,5,10,0,5
2023-09-18 19:00:00 -0400,3,0,3,0
2023-09-18 19:15:00 -0400,0,0,0,0
2023-09-18 19:30:00 -0400,0,0,0,0
2023-09-18 19:45:00 -0400,0,0,0,0
2023-09-18 20:00:00 -0400,0,0,0,0
2023-09-18 20:15:00 -0400,0,0,0,0
2023-09-18 20:30:00 -0400,0,0,0,0
2023-09-18 20:45:00 -0400,0,0,0,0
2023-09-18 21:00:00 -0400,0,0,0,0
2023-09-18 21:15:00 -0400,0,0,0,0
2023-09-18 21:30:00 -0400,0,0,0,0
2023-09-18 21:45:00 -0400,0,0,0,0
2023-09-18 22:00:00 -0400,0,0,0,0
2023-09-18 22:15:00 -0400,0,0,0,0
2023-09-18 22:30:00 -0400,0,0,0,0
2023-09-18 22:45:00 -0400,0,0,0,0
2023-09-18 23:00:00 -0400,0,0,0,0
2023-09-18 23:15:00 -0400,0,0,0,0
2023-09-18 23:30:00 -0400,0,0,0,0
2023-09-18 23:45:00 -0400,0,0,0,0
2023-09-19 00:00:00 -0400,0,0,0,0
2023-09-19 00:15:00 -0400,0,0,0,0
2023-09-19 00:30:00 -0400,0,0,0,0
2023-09-19 00:45:00 -0400,0,0,0,0
2023-09-19 01:00:00 -0400,0,0,0,0
2023-09-19 01:15:00 -0400,0,0,0,0
2023-09-19 01:30:00 -0400,0,0,0,0
2023-09-19 01:45:00 -0400,0,0,0,0
2023-09-19 02:00:00 -0400,0,0,0,0
2023-09-19 02:15:00 -0400,0,0,0,0
2023-09-19 02:30:00 -0400,0,0,0,0
2023-09-19 02:45:00 -0400,0,0,0,0
2023-09-19 03:00:00 -0400,0,0,0,0
2023-09-19 03:15:00 -0400,0,0,0,0
2023-09-19 03:30:00 -0400,0,0,0,0
2023-09-19 03:45:00 -0400,0,0,0,0
2023-09-19 04:00:00 -0400,0,0,0,0
2023-09-19 04:15:00 -0400,0,0,0,0
2023-09-19 04:30:00 -0400,0,0,0,0
2023-09-19 04:45:00 -0400,0,0,0,0
2023-09-19 05:00:00 -0400,0,0,0,0
2023-09-19 05:15:00 -0400,0,0,0,0
2023-09-19 05:30:00 -0400,0,0,0,0
2023-09-19 05:45:00 -0400,0,0,0,0
2023-09-19 06:00:00 -0400,0,0,0,0
2023-09-19 06:15:00 -0400,0,0,0,0
2023-09-19 06:30:00 -0400,0,0,0,0
2023-09-19 06:45:00 -0400,0,0,0,0
2023-09-19 07:00:00 -0400,0,0,0,0
2023-09-19 07:15:00 -0400,5,8,0,3
2023-09-19 07:30:00 -0400,12,12,0,0
2023-09-19 07:45:00 -0400,21,26,0,5
2023-09-19 08:00:00 -0400,29,32,0,3
2023-09-19 08:15:00 -0400,38,42,0,4
2023-09-19 08:30:00 -0400,50,52,0,2
2023-09-19 08:45:00 -0400,169,168,1,0
2023-09-19 09:00:00 -0400,370,372,0,2
2023-09-19 09:15:00 -0400,537,532,5,0
2023-09-19 09:30:00 -0400,619,614,5,0
2023-09-19 09:45:00 -0400,642,637,5,0
2023-09-19 10:00:00 -0400,673,666,7,0
2023-09-19 10:15:00 -0400,659,653,6,0
2023-09-19 10:30:00 -0400,668,660,8,0
2023-09-19 10:45:00 -0400,750,744,6,0
2023-09-19 11:00:00 -0400,875,868,7,0
2023-09-19 11:15:00 -0400,971,963,8,0
2023-09-19 11:30:00 -0400,1078,1068,10,0
2023-09-19 11:45:00 -0400,1165,1154,11,0
2023-09-19 12:00:00 -0400,1221,1207,14,0
2023-09-19 12:15:00 -0400,1169,1156,13,0
2023-09-19 12:30:00 -0400,1087,1074,13,0
2023-09-19 12:45:00 -0400,992,978,14,0
2023-09-19 13:00:00 -0400,927,917,10,0
2023-09-19 13:15:00 -0400,820,803,17,0
2023-09-19 13:30:00 -0400,497,496,1,0
2023-09-19 13:45:00 -0400,648,647,1,0
2023-09-19 14:00:00 -0400,363,339,24,0
2023-09-19 14:15:00 -0400,745,761,0,16
2023-09-19 14:30:00 -0400,977,970,7,0
2023-09-19 14:45:00 -0400,1082,1028,54,0
2023-09-19 15:00:00 -0400,715,758,0,43
2023-09-19 15:15:00 -0400,519,515,4,0
2023-09-19 15:30:00 -0400,592,575,17,0
2023-09-19 15:45:00 -0400,675,683,0,8
2023-09-19 16:00:00 -0400,215,215,0,0
2023-09-19 16:15:00 -0400,154,158,0,4
2023-09-19 16:30:00 -0400,184,190,0,6
2023-09-19 16:45:00 -0400,109,108,1,0
2023-09-19 17:00:00 -0400,155,158,0,3
2023-09-19 17:15:00 -0400,109,113,0,4
2023-09-19 17:30:00 -0400,104,108,0,4
2023-09-19 17:45:00 -0400,51,54,0,3
2023-09-19 18:00:00 -0400,34,39,0,5
2023-09-19 18:15:00 -0400,26,30,0,4
2023-09-19 18:30:00 -0400,17,22,0,5
2023-09-19 18:45:00 -0400,11,14,0,3
2023-09-19 19:00:00 -0400,3,3,0,0
2023-09-19 19:15:00 -0400,0,0,0,0
2023-09-19 19:30:00 -0400,0,0,0,0
2023-09-19 19:45:00 -0400,0,0,0,0
2023-09-19 20:00:00 -0400,0,0,0,0
2023-09-19 20:15:00 -0400,0,0,0,0
2023-09-19 20:30:00 -0400,0,0,0,0
2023-09-19 20:45:00 -0400,0,0,0,0
2023-09-19 21:00:00 -0400,0,0,0,0
2023-09-19 21:15:00 -0400,0,0,0,0
2023-09-19 21:30:00 -0400,0,0,0,0
2023-09-19 21:45:00 -0400,0,0,0,0
2023-09-19 22:00:00 -0400,0,0,0,0
2023-09-19 22:15:00 -0400,0,0,0,0
2023-09-19 22:30:00 -0400,0,0,0,0
2023-09-19 22:45:00 -0400,0,0,0,0
2023-09-19 23:00:00 -0400,0,0,0,0
2023-09-19 23:15:00 -0400,0,0,0,0
2023-09-19 23:30:00 -0400,0,0,0,0
2023-09-19 23:45:00 -0400,0,0,0,0
2023-09-20 00:00:00 -0400,0,0,0,0
2023-09-20 00:15:00 -0400,0,0,0,0
2023-09-20 00:30:00 -0400,0,0,0,0
2023-09-20 00:45:00 -0400,0,0,0,0
2023-09-20 01:00:00 -0400,0,0,0,0
2023-09-20 01:15:00 -0400,0,0,0,0
2023-09-20 01:30:00 -0400,0,0,0,0
2023-09-20 01:45:00 -0400,0,0,0,0
2023-09-20 02:00:00 -0400,0,0,0,0
2023-09-20 02:15:00 -0400,0,0,0,0
2023-09-20 02:30:00 -0400,0,0,0,0
2023-09-20 02:45:00 -0400,0,0,0,0
2023-09-20 03:00:00 -0400,0,0,0,0
2023-09-20 03:15:00 -0400,0,0,0,0
2023-09-20 03:30:00 -0400,0,0,0,0
2023-09-20 03:45:00 -0400,0,0,0,0
2023-09-20 04:00:00 -0400,0,0,0,0
2023-09-20 04:15:00 -0400,0,0,0,0
2023-09-20 04:30:00 -0400,0,0,0,0
2023-09-20 04:45:00 -0400,0,0,0,0
2023-09-20 05:00:00 -0400,0,0,0,0
2023-09-20 05:15:00 -0400,0,0,0,0
2023-09-20 05:30:00 -0400,0,0,0,0
2023-09-20 05:45:00 -0400,0,0,0,0
2023-09-20 06:00:00 -0400,0,0,0,0
2023-09-20 06:15:00 -0400,0,0,0,0
2023-09-20 06:30:00 -0400,0,0,0,0
2023-09-20 06:45:00 -0400,0,0,0,0
2023-09-20 07:00:00 -0400,1,1,0,0
2023-09-20 07:15:00 -0400,10,12,0,2
2023-09-20 07:30:00 -0400,23,26,0,3
2023-09-20 07:45:00 -0400,33,38,0,5
2023-09-20 08:00:00 -0400,53,56,0,3
2023-09-20 08:15:00 -0400,94,97,0,4
2023-09-20 08:30:00 -0400,147,151,0,4
2023-09-20 08:45:00 -0400,240,237,3,0
2023-09-20 09:00:00 -0400,435,432,3,0
2023-09-20 09:15:00 -0400,486,485,1,0
2023-09-20 09:30:00 -0400,441,456,0,15
2023-09-20 09:45:00 -0400,539,551,0,12
2023-09-20 10:00:00 -0400,707,678,29,0
2023-09-20 10:15:00 -0400,625,610,15,0
2023-09-20 10:30:00 -0400,656,646,10,0
2023-09-20 10:45:00 -0400,736,731,5,0
2023-09-20 11:00:00 -0400,853,847,6,0
2023-09-20 11:15:00 -0400,945,936,9,0
2023-09-20 11:30:00 -0400,1073,1064,9,0
2023-09-20 11:45:00 -0400,1161,1152,9,0
2023-09-20 12:00:00 -0400,1205,1193,12,0
2023-09-20 12:15:00 -0400,1145,1133,12,0
2023-09-20 12:30:00 -0400,1066,1054,12,0
2023-09-20 12:45:00 -0400,996,981,15,0
2023-09-20 13:00:00 -0400,945,933,12,0
2023-09-20 13:15:00 -0400,657,632,25,0
2023-09-20 13:30:00 -0400,801,807,0,6
2023-09-20 13:45:00 -0400,814,810,4,0
2023-09-20 14:00:00 -0400,727,744,0,17
2023-09-20 14:15:00 -0400,308,285,23,0
2023-09-20 14:30:00 -0400,301,301,0,0
2023-09-20 14:45:00 -0400,558,563,0,5
2023-09-20 15:00:00 -0400,967,951,16,0
2023-09-20 15:15:00 -0400,1023,1014,9,0
2023-09-20 15:30:00 -0400,949,942,7,0
2023-09-20 15:45:00 -0400,722,717,5,0
2023-09-20 16:00:00 -0400,386,384,2,0
2023-09-20 16:15:00 -0400,185,186,0,1
2023-09-20 16:30:00 -0400,98,100,0,2
2023-09-20 16:45:00 -0400,81,84,0,3
2023-09-20 17:00:00 -0400,86,90,0,4
2023-09-20 17:15:00 -0400,67,70,0,3
2023-09-20 17:30:00 -0400,71,76,0,5
2023-09-20 17:45:00 -0400,56,60,0,4
2023-09-20 18:00:00 -0400,35,39,0,4
2023-09-20 18:15:00 -0400,20,23,0,3
2023-09-20 18:30:00 -0400,9,13,0,4
2023-09-20 18:45:00 -0400,3,6,0,3
2023-09-20 19:00:00 -0400,3,0,3,0
2023-09-20 19:15:00 -0400,0,0,0,0
2023-09-20 19:30:00 -0400,0,0,0,0
2023-09-20 19:45:00 -0400,0,0,0,0
2023-09-20 20:00:00 -0400,0,0,0,0
2023-09-20 20:15:00 -0400,0,0,0,0
2023-09-20 20:30:00 -0400,0,0,0,0
2023-09-20 20:45:00 -0400,0,0,0,0
2023-09-20 21:00:00 -0400,0,0,0,0
2023-09-20 21:15:00 -0400,0,0,0,0
2023-09-20 21:30:00 -0400,0,0,0,0
2023-09-20 21:45:00 -0400,0,0,0,0
2023-09-20 22:00:00 -0400,0,0,0,0
2023-09-20 22:15:00 -0400,0,0,0,0
2023-09-20 22:30:00 -0400,0,0,0,0
2023-09-20 22:45:00 -0400,0,0,0,0
2023-09-20 23:00:00 -0400,0,0,0,0
2023-09-20 23:15:00 -0400,0,0,0,0
2023-09-20 23:30:00 -0400,0,0,0,0
2023-09-20 23:45:00 -0400,0,0,0,0
2023-09-21 00:00:00 -0400,0,0,0,0
2023-09-21 00:15:00 -0400,0,0,0,0
2023-09-21 00:30:00 -0400,0,0,0,0
2023-09-21 00:45:00 -0400,0,0,0,0
2023-09-21 01:00:00 -0400,0,0,0,0
2023-09-21 01:15:00 -0400,0,0,0,0
2023-09-21 01:30:00 -0400,0,0,0,0
2023-09-21 01:45:00 -0400,0,0,0,0
2023-09-21 02:00:00 -0400,0,0,0,0
2023-09-21 02:15:00 -0400,0,0,0,0
2023-09-21 02:30:00 -0400,0,0,0,0
2023-09-21 02:45:00 -0400,0,0,0,0
2023-09-21 03:00:00 -0400,0,0,0,0
2023-09-21 03:15:00 -0400,0,0,0,0
2023-09-21 03:30:00 -0400,0,0,0,0
2023-09-21 03:45:00 -0400,0,0,0,0
2023-09-21 04:00:00 -0400,0,0,0,0
2023-09-21 04:15:00 -0400,0,0,0,0
2023-09-21 04:30:00 -0400,0,0,0,0
2023-09-21 04:45:00 -0400,0,0,0,0
2023-09-21 05:00:00 -0400,0,0,0,0
2023-09-21 05:15:00 -0400,0,0,0,0
2023-09-21 05:30:00 -0400,0,0,0,0
2023-09-21 05:45:00 -0400,0,0,0,0
2023-09-21 06:00:00 -0400,0,0,0,0
2023-09-21 06:15:00 -0400,0,0,0,0
2023-09-21 06:30:00 -0400,0,0,0,0
2023-09-21 06:45:00 -0400,0,0,0,0
2023-09-21 07:00:00 -0400,0,0,0,0
2023-09-21 07:15:00 -0400,8,10,0,2
2023-09-21 07:30:00 -0400,29,32,0,3
2023-09-21 07:45:00 -0400,53,57,0,4
2023-09-21 08:00:00 -0400,83,86,0,3
2023-09-21 08:15:00 -0400,118,122,0,4
2023-09-21 08:30:00 -0400,143,146,0,3
2023-09-21 08:45:00 -0400,169,169,0,0
2023-09-21 09:00:00 -0400,308,309,0,1
2023-09-21 09:15:00 -0400,367,368,0,1
2023-09-21 09:30:00 -0400,331,333,0,2
2023-09-21 09:45:00 -0400,366,366,0,0
2023-09-21 10:00:00 -0400,354,351,3,0
2023-09-21 10:15:00 -0400,340,341,0,1
2023-09-21 10:30:00 -0400,338,340,0,2
2023-09-21 10:45:00 -0400,351,350,1,0
2023-09-21 11:00:00 -0400,518,523,0,5
2023-09-21 11:15:00 -0400,553,543,10,0
2023-09-21 11:30:00 -0400,676,660,16,0
2023-09-21 11:45:00 -0400,890,882,8,0
2023-09-21 12:00:00 -0400,1127,1129,0,2
2023-09-21 12:15:00 -0400,1153,1144,9,0
2023-09-21 12:30:00 -0400,1056,1045,11,0
2023-09-21 12:45:00 -0400,973,959,14,0
2023-09-21 13:00:00 -0400,934,925,9,0
2023-09-21 13:15:00 -0400,726,667,59,0
2023-09-21 13:30:00 -0400,353,401,0,48
2023-09-21 13:45:00 -0400,705,691,14,0
2023-09-21 14:00:00 -0400,390,389,1,0
2023-09-21 14:15:00 -0400,724,724,0,0
2023-09-21 14:30:00 -0400,852,845,7,0
2023-09-21 14:45:00 -0400,1026,1028,0,2
2023-09-21 15:00:00 -0400,1005,964,41,0
2023-09-21 15:15:00 -0400,713,694,19,0
2023-09-21 15:30:00 -0400,571,604,0,33
2023-09-21 15:45:00 -0400,185,188,0,3
2023-09-21 16:00:00 -0400,167,170,0,3
2023-09-21 16:15:00 -0400,159,156,3,0
2023-09-21 16:30:00 -0400,217,226,0,9
2023-09-21 16:45:00 -0400,56,58,0,2
2023-09-21 17:00:00 -0400,83,86,0,3
2023-09-21 17:15:00 -0400,122,126,0,4
2023-09-21 17:30:00 -0400,110,115,0,5
2023-09-21 17:45:00 -0400,46,48,0,2
2023-09-21 18:00:00 -0400,44,49,0,5
2023-09-21 18:15:00 -0400,27,32,0,5
2023-09-21 18:30:00 -0400,17,21,0,4
2023-09-21 18:45:00 -0400,8,12,0,4
2023-09-21 19:00:00 -0400,3,3,0,0
2023-09-21 19:15:00 -0400,0,0,0,0
2023-09-21 19:30:00 -0400,0,0,0,0
2023-09-21 19:45:00 -0400,0,0,0,0
2023-09-21 20:00:00 -0400,0,0,0,0
2023-09-21 20:15:00 -0400,0,0,0,0
2023-09-21 20:30:00 -0400,0,0,0,0
2023-09-21 20:45:00 -0400,0,0,0,0
2023-09-21 21:00:00 -0400,0,0,0,0
2023-09-21 21:15:00 -0400,0,0,0,0
2023-09-21 21:30:00 -0400,0,0,0,0
2023-09-21 21:45:00 -0400,0,0,0,0
2023-09-21 22:00:00 -0400,0,0,0,0
2023-09-21 22:15:00 -0400,0,0,0,0
2023-09-21 22:30:00 -0400,0,0,0,0
2023-09-21 22:45:00 -0400,0,0,0,0
2023-09-21 23:00:00 -0400,0,0,0,0
2023-09-21 23:15:00 -0400,0,0,0,0
2023-09-21 23:30:00 -0400,0,0,0,0
2023-09-21 23:45:00 -0400,0,0,0,0
2023-09-22 00:00:00 -0400,0,0,0,0
2023-09-22 00:15:00 -0400,0,0,0,0
2023-09-22 00:30:00 -0400,0,0,0,0
2023-09-22 00:45:00 -0400,0,0,0,0
2023-09-22 01:00:00 -0400,0,0,0,0
2023-09-22 01:15:00 -0400,0,0,0,0
2023-09-22 01:30:00 -0400,0,0,0,0
2023-09-22 01:45:00 -0400,0,0,0,0
2023-09-22 02:00:00 -0400,0,0,0,0
2023-09-22 02:15:00 -0400,0,0,0,0
2023-09-22 02:30:00 -0400,0,0,0,0
2023-09-22 02:45:00 -0400,0,0,0,0
2023-09-22 03:00:00 -0400,0,0,0,0
2023-09-22 03:15:00 -0400,0,0,0,0
2023-09-22 03:30:00 -0400,0,0,0,0
2023-09-22 03:45:00 -0400,0,0,0,0
2023-09-22 04:00:00 -0400,0,0,0,0
2023-09-22 04:15:00 -0400,0,0,0,0
2023-09-22 04:30:00 -0400,0,0,0,0
2023-09-22 04:45:00 -0400,0,0,0,0
2023-09-22 05:00:00 -0400,0,0,0,0
2023-09-22 05:15:00 -0400,0,0,0,0
2023-09-22 05:30:00 -0400,0,0,0,0
2023-09-22 05:45:00 -0400,0,0,0,0
2023-09-22 06:00:00 -0400,0,0,0,0
2023-09-22 06:15:00 -0400,0,0,0,0
2023-09-22 06:30:00 -0400,0,0,0,0
2023-09-22 06:45:00 -0400,0,0,0,0
2023-09-22 07:00:00 -0400,0,0,0,0
2023-09-22 07:15:00 -0400,0,0,0,0
2023-09-22 07:30:00 -0400,9,12,0,3
2023-09-22 07:45:00 -0400,29,32,0,3
2023-09-22 08:00:00 -0400,40,45,0,5
2023-09-22 08:15:00 -0400,43,46,0,3
2023-09-22 08:30:00 -0400,62,67,0,5
2023-09-22 08:45:00 -0400,146,150,0,4
2023-09-22 09:00:00 -0400,216,216,0,0
2023-09-22 09:15:00 -0400,232,236,0,4
2023-09-22 09:30:00 -0400,209,210,0,1
2023-09-22 09:45:00 -0400,268,273,0,5
2023-09-22 10:00:00 -0400,215,218,0,3
2023-09-22 10:15:00 -0400,220,221,0,1
2023-09-22 10:30:00 -0400,317,323,0,6
2023-09-22 10:45:00 -0400,257,257,0,0
2023-09-22 11:00:00 -0400,281,280,1,0
2023-09-22 11:15:00 -0400,455,456,0,1
2023-09-22 11:30:00 -0400,337,335,2,0
2023-09-22 11:45:00 -0400,259,264,0,5
2023-09-22 12:00:00 -0400,179,181,0,2
2023-09-22 12:15:00 -0400,161,165,0,4
2023-09-22 12:30:00 -0400,159,160,0,1
2023-09-22 12:45:00 -0400,186,190,0,4
2023-09-22 13:00:00 -0400,188,192,0,4
2023-09-22 13:15:00 -0400,219,226,0,7
2023-09-22 13:30:00 -0400,182,176,6,0
2023-09-22 13:45:00 -0400,162,166,0,4
2023-09-22 14:00:00 -0400,131,135,0,4
2023-09-22 14:15:00 -0400,160,166,0,6
2023-09-22 14:30:00 -0400,203,204,0,1
2023-09-22 14:45:00 -0400,218,218,0,0
2023-09-22 15:00:00 -0400,361,364,0,3
2023-09-22 15:15:00 -0400,405,403,2,0
2023-09-22 15:30:00 -0400,352,352,0,0
2023-09-22 15:45:00 -0400,259,263,0,4
2023-09-22 16:00:00 -0400,208,209,0,1
2023-09-22 16:15:00 -0400,149,152,0,3
2023-09-22 16:30:00 -0400,124,128,0,4
2023-09-22 16:45:00 -0400,146,150,0,4
2023-09-22 17:00:00 -0400,121,124,0,3
2023-09-22 17:15:00 -0400,99,102,0,3
2023-09-22 17:30:00 -0400,69,74,0,5
2023-09-22 17:45:00 -0400,43,47,0,4
2023-09-22 18:00:00 -0400,25,28,0,3
2023-09-22 18:15:00 -0400,16,20,0,4
2023-09-22 18:30:00 -0400,4,4,0,0
2023-09-22 18:45:00 -0400,1,1,0,0
2023-09-22 19:00:00 -0400,4,5,0,1
2023-09-22 19:15:00 -0400,0,1,0,1
2023-09-22 19:30:00 -0400,0,0,0,0
2023-09-22 19:45:00 -0400,0,0,0,0
2023-09-22 20:00:00 -0400,0,0,0,0
2023-09-22 20:15:00 -0400,0,0,0,0
2023-09-22 20:30:00 -0400,0,0,0,0
2023-09-22 20:45:00 -0400,0,0,0,0
2023-09-22 21:00:00 -0400,0,0,0,0
2023-09-22 21:15:00 -0400,0,0,0,0
2023-09-22 21:30:00 -0400,0,0,0,0
2023-09-22 21:45:00 -0400,0,0,0,0
2023-09-22 22:00:00 -0400,0,0,0,0
2023-09-22 22:15:00 -0400,0,0,0,0
2023-09-22 22:30:00 -0400,0,0,0,0
2023-09-22 22:45:00 -0400,0,0,0,0
2023-09-22 23:00:00 -0400,0,0,0,0
2023-09-22 23:15:00 -0400,0,0,0,0
2023-09-22 23:30:00 -0400,0,0,0,0
2023-09-22 23:45:00 -0400,0,0,0,0
2023-09-23 00:00:00 -0400,0,0,0,0
2023-09-23 00:15:00 -0400,0,0,0,0
2023-09-23 00:30:00 -0400,0,0,0,0
2023-09-23 00:45:00 -0400,0,0,0,0
2023-09-23 01:00:00 -0400,0,0,0,0
2023-09-23 01:15:00 -0400,0,0,0,0
2023-09-23 01:30:00 -0400,0,0,0,0
2023-09-23 01:45:00 -0400,0,0,0,0
2023-09-23 02:00:00 -0400,0,0,0,0
2023-09-23 02:15:00 -0400,0,0,0,0
2023-09-23 02:30:00 -0400,0,0,0,0
2023-09-23 02:45:00 -0400,0,0,0,0
2023-09-23 03:00:00 -0400,0,0,0,0
2023-09-23 03:15:00 -0400,0,0,0,0
2023-09-23 03:30:00 -0400,0,0,0,0
2023-09-23 03:45:00 -0400,0,0,0,0
2023-09-23 04:00:00 -0400,0,0,0,0
2023-09-23 04:15:00 -0400,0,0,0,0
2023-09-23 04:30:00 -0400,0,0,0,0
2023-09-23 04:45:00 -0400,0,0,0,0
2023-09-23 05:00:00 -0400,0,0,0,0
2023-09-23 05:15:00 -0400,0,0,0,0
2023-09-23 05:30:00 -0400,0,0,0,0
2023-09-23 05:45:00 -0400,0,0,0,0
2023-09-23 06:00:00 -0400,0,0,0,0
2023-09-23 06:15:00 -0400,0,0,0,0
2023-09-23 06:30:00 -0400,0,0,0,0
2023-09-23 06:45:00 -0400,0,0,0,0
2023-09-23 07:00:00 -0400,0,0,0,0
2023-09-23 07:15:00 -0400,0,0,0,0
2023-09-23 07:30:00 -0400,0,0,0,0
2023-09-23 07:45:00 -0400,2,2,0,0
2023-09-23 08:00:00 -0400,8,8,0,0
2023-09-23 08:15:00 -0400,15,18,0,3
2023-09-23 08:30:00 -0400,21,24,0,3
2023-09-23 08:45:00 -0400,38,43,0,5
2023-09-23 09:00:00 -0400,55,59,0,4
2023-09-23 09:15:00 -0400,61,65,0,4
2023-09-23 09:30:00 -0400,66,71,0,5
2023-09-23 09:45:00 -0400,68,71,0,3
2023-09-23 10:00:00 -0400,92,95,0,3
2023-09-23 10:15:00 -0400,103,108,0,5
2023-09-23 10:30:00 -0400,123,126,0,3
2023-09-23 10:45:00 -0400,160,162,0,2
2023-09-23 11:00:00 -0400,142,146,0,4
2023-09-23 11:15:00 -0400,124,127,0,3
2023-09-23 11:30:00 -0400,131,136,0,5
2023-09-23 11:45:00 -0400,125,128,0,3
2023-09-23 12:00:00 -0400,175,180,0,5
2023-09-23 12:15:00 -0400,177,178,0,1
2023-09-23 12:30:00 -0400,154,156,0,2
2023-09-23 12:45:00 -0400,145,150,0,5
2023-09-23 13:00:00 -0400,148,151,0,3
2023-09-23 13:15:00 -0400,119,122,0,3
2023-09-23 13:30:00 -0400,110,114,0,4
2023-09-23 13:45:00 -0400,101,105,0,4
2023-09-23 14:00:00 -0400,91,93,0,2
2023-09-23 14:15:00 -0400,119,123,0,4
2023-09-23 14:30:00 -0400,120,124,0,4
2023-09-23 14:45:00 -0400,97,101,0,4
2023-09-23 15:00:00 -0400,80,84,0,4
2023-09-23 15:15:00 -0400,86,89,0,3
2023-09-23 15:30:00 -0400,93,96,0,3
2023-09-23 15:45:00 -0400,92,95,0,3
2023-09-23 16:00:00 -0400,77,82,0,5
2023-09-23 16:15:00 -0400,84,88,0,4
2023-09-23 16:30:00 -0400,69,72,0,3
2023-09-23 16:45:00 -0400,67,72,0,5
2023-09-23 17:00:00 -0400,63,68,0,5
2023-09-23 17:15:00 -0400,67,72,0,5
2023-09-23 17:30:00 -0400,50,54,0,4
2023-09-23 17:45:00 -0400,35,38,0,3
2023-09-23 18:00:00 -0400,26,30,0,4
2023-09-23 18:15:00 -0400,14,18,0,4
2023-09-23 18:30:00 -0400,6,6,0,0
2023-09-23 18:45:00 -0400,0,0,0,0
2023-09-23 19:00:00 -0400,0,0,0,0
2023-09-23 19:15:00 -0400,0,0,0,0
2023-09-23 19:30:00 -0400,0,0,0,0
2023-09-23 19:45:00 -0400,0,0,0,0
2023-09-23 20:00:00 -0400,0,0,0,0
2023-09-23 20:15:00 -0400,0,0,0,0
2023-09-23 20:30:00 -0400,0,0,0,0
2023-09-23 20:45:00 -0400,0,0,0,0
2023-09-23 21:00:00 -0400,0,0,0,0
2023-09-23 21:15:00 -0400,0,0,0,0
2023-09-23 21:30:00 -0400,0,0,0,0
2023-09-23 21:45:00 -0400,0,0,0,0
2023-09-23 22:00:00 -0400,0,0,0,0
2023-09-23 22:15:00 -0400,0,0,0,0
2023-09-23 22:30:00 -0400,0,0,0,0
2023-09-23 22:45:00 -0400,0,0,0,0
2023-09-23 23:00:00 -0400,0,0,0,0
2023-09-23 23:15:00 -0400,0,0,0,0
2023-09-23 23:30:00 -0400,0,0,0,0
2023-09-23 23:45:00 -0400,0,0,0,0
2023-09-24 00:00:00 -0400,0,0,0,0
2023-09-24 00:15:00 -0400,0,0,0,0
2023-09-24 00:30:00 -0400,0,0,0,0
2023-09-24 00:45:00 -0400,0,0,0,0
2023-09-24 01:00:00 -0400,0,0,0,0
2023-09-24 01:15:00 -0400,0,0,0,0
