Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-11-18 08:15:00 -0500,41,44,0,4
2023-11-18 08:30:00 -0500,84,88,0,4
2023-11-18 08:45:00 -0500,123,126,0,3
2023-11-18 09:00:00 -0500,111,116,0,5
2023-11-18 09:15:00 -0500,65,68,0,3
2023-11-18 09:30:00 -0500,60,62,0,2
2023-11-18 09:45:00 -0500,68,72,0,4
2023-11-18 10:00:00 -0500,72,76,0,4
2023-11-18 10:15:00 -0500,106,110,0,4
2023-11-18 10:30:00 -0500,107,108,0,1
2023-11-18 10:45:00 -0500,118,122,0,4
2023-11-18 11:00:00 -0500,119,124,0,5
2023-11-18 11:15:00 -0500,102,104,0,2
2023-11-18 11:30:00 -0500,93,95,0,2
2023-11-18 11:45:00 -0500,115,119,0,4
2023-11-18 12:00:00 -0500,180,185,0,5
2023-11-18 12:15:00 -0500,121,122,0,1
2023-11-18 12:30:00 -0500,71,75,0,4
2023-11-18 12:45:00 -0500,68,72,0,4
2023-11-18 13:00:00 -0500,87,90,0,3
2023-11-18 13:15:00 -0500,130,133,0,3
2023-11-18 13:30:00 -0500,147,150,0,3
2023-11-18 13:45:00 -0500,126,130,0,4
2023-11-18 14:00:00 -0500,87,91,0,4
2023-11-18 14:15:00 -0500,50,54,0,4
2023-11-18 14:30:00 -0500,50,53,0,3
2023-11-18 14:45:00 -0500,57,62,0,5
2023-11-18 15:00:00 -0500,67,70,0,3
2023-11-18 15:15:00 -0500,71,76,0,5
2023-11-18 15:30:00 -0500,48,52,0,4
2023-11-18 15:45:00 -0500,37,40,0,3
2023-11-18 16:00:00 -0500,23,28,0,5
2023-11-18 16:15:00 -0500,12,16,0,4
2023-11-18 16:30:00 -0500,5,8,0,3
2023-11-18 16:45:00 -0500,0,0,0,0
2023-11-18 17:00:00 -0500,0,0,0,0
2023-11-18 17:15:00 -0500,0,0,0,0
2023-11-18 17:30:00 -0500,0,0,0,0
2023-11-18 17:45:00 -0500,0,0,0,0
2023-11-18 18:00:00 -0500,0,0,0,0
2023-11-18 18:15:00 -0500,0,0,0,0
2023-11-18 18:30:00 -0500,0,0,0,0
2023-11-18 18:45:00 -0500,0,0,0,0
2023-11-18 19:00:00 -0500,0,0,0,0
2023-11-18 19:15:00 -0500,0,0,0,0
2023-11-18 19:30:00 -0500,0,0,0,0
2023-11-18 19:45:00 -0500,0,0,0,0
2023-11-18 20:00:00 -0500,0,0,0,0
2023-11-18 20:15:00 -0500,0,0,0,0
2023-11-18 20:30:00 -0500,0,0,0,0
2023-11-18 20:45:00 -0500,0,0,0,0
2023-11-18 21:00:00 -0500,0,0,0,0
2023-11-18 21:15:00 -0500,0,0,0,0
2023-11-18 21:30:00 -0500,0,0,0,0
2023-11-18 21:45:00 -0500,0,0,0,0
2023-11-18 22:00:00 -0500,0,0,0,0
2023-11-18 22:15:00 -0500,0,0,0,0
2023-11-18 22:30:00 -0500,0,0,0,0
2023-11-18 22:45:00 -0500,0,0,0,0
2023-11-18 23:00:00 -0500,0,0,0,0
2023-11-18 23:15:00 -0500,0,0,0,0
2023-11-18 23:30:00 -0500,0,0,0,0
2023-11-18 23:45:00 -0500,0,0,0,0
2023-11-19 00:00:00 -0500,0,0,0,0
2023-11-19 00:15:00 -0500,0,0,0,0
2023-11-19 00:30:00 -0500,0,0,0,0
2023-11-19 00:45:00 -0500,0,0,0,0
2023-11-19 01:00:00 -0500,0,0,0,0
2023-11-19 01:15:00 -0500,0,0,0,0
2023-11-19 01:30:00 -0500,0,0,0,0
2023-11-19 01:45:00 -0500,0,0,0,0
2023-11-19 02:00:00 -0500,0,0,0,0
2023-11-19 02:15:00 -0500,0,0,0,0
2023-11-19 02:30:00 -0500,0,0,0,0
2023-11-19 02:45:00 -0500,0,0,0,0
2023-11-19 03:00:00 -0500,0,0,0,0
2023-11-19 03:15:00 -0500,0,0,0,0
2023-11-19 03:30:00 -0500,0,0,0,0
2023-11-19 03:45:00 -0500,0,0,0,0
2023-11-19 04:00:00 -0500,0,0,0,0
2023-11-19 04:15:00 -0500,0,0,0,0
2023-11-19 04:30:00 -0500,0,0,0,0
2023-11-19 04:45:00 -0500,0,0,0,0
2023-11-19 05:00:00 -0500,0,0,0,0
2023-11-19 05:15:00 -0500,0,0,0,0
2023-11-19 05:30:00 -0500,0,0,0,0
2023-11-19 05:45:00 -0500,0,0,0,0
2023-11-19 06:00:00 -0500,0,0,0,0
2023-11-19 06:15:00 -0500,0,0,0,0
2023-11-19 06:30:00 -0500,0,0,0,0
2023-11-19 06:45:00 -0500,0,0,0,0
2023-11-19 07:00:00 -0500,0,0,0,0
2023-11-19 07:15:00 -0500,6,10,0,4
2023-11-19 07:30:00 -0500,16,20,0,4
2023-11-19 07:45:00 -0500,29,32,0,3
2023-11-19 08:00:00 -0500,41,44,0,4
2023-11-19 08:15:00 -0500,45,48,0,3
2023-11-19 08:30:00 -0500,82,86,0,5
2023-11-19 08:45:00 -0500,130,133,0,3
2023-11-19 09:00:00 -0500,120,125,0,5
2023-11-19 09:15:00 -0500,67,70,0,3
2023-11-19 09:30:00 -0500,61,64,0,4
2023-11-19 09:45:00 -0500,67,71,0,4
2023-11-19 10:00:00 -0500,75,79,0,4
2023-11-19 10:15:00 -0500,110,114,0,4
2023-11-19 10:30:00 -0500,113,114,0,1
2023-11-19 10:45:00 -0500,120,124,0,5
2023-11-19 11:00:00 -0500,133,139,0,6
2023-11-19 11:15:00 -0500,98,99,0,1
2023-11-19 11:30:00 -0500,77,81,0,4
2023-11-19 11:45:00 -0500,86,89,0,3
2023-11-19 12:00:00 -0500,119,124,0,5
2023-11-19 12:15:00 -0500,84,88,0,4
2023-11-19 12:30:00 -0500,67,70,0,3
2023-11-19 12:45:00 -0500,64,68,0,4
2023-11-19 13:00:00 -0500,78,82,0,4
2023-11-19 13:15:00 -0500,122,126,0,4
2023-11-19 13:30:00 -0500,144,148,0,4
2023-11-19 13:45:00 -0500,126,128,0,2
2023-11-19 14:00:00 -0500,86,90,0,4
2023-11-19 14:15:00 -0500,47,52,0,5
2023-11-19 14:30:00 -0500,47,51,0,4
2023-11-19 14:45:00 -0500,56,59,0,3
2023-11-19 15:00:00 -0500,69,72,0,4
2023-11-19 15:15:00 -0500,73,78,0,5
2023-11-19 15:30:00 -0500,48,52,0,4
2023-11-19 15:45:00 -0500,37,40,0,4
2023-11-19 16:00:00 -0500,23,26,0,4
2023-11-19 16:15:00 -0500,12,16,0,4
2023-11-19 16:30:00 -0500,5,8,0,3
2023-11-19 16:45:00 -0500,0,0,0,0
2023-11-19 17:00:00 -0500,0,0,0,0
2023-11-19 17:15:00 -0500,0,0,0,0
2023-11-19 17:30:00 -0500,0,0,0,0
2023-11-19 17:45:00 -0500,0,0,0,0
2023-11-19 18:00:00 -0500,0,0,0,0
2023-11-19 18:15:00 -0500,0,0,0,0
2023-11-19 18:30:00 -0500,0,0,0,0
2023-11-19 18:45:00 -0500,0,0,0,0
2023-11-19 19:00:00 -0500,0,0,0,0
2023-11-19 19:15:00 -0500,0,0,0,0
2023-11-19 19:30:00 -0500,0,0,0,0
2023-11-19 19:45:00 -0500,0,0,0,0
2023-11-19 20:00:00 -0500,0,0,0,0
2023-11-19 20:15:00 -0500,0,0,0,0
2023-11-19 20:30:00 -0500,0,0,0,0
2023-11-19 20:45:00 -0500,0,0,0,0
2023-11-19 21:00:00 -0500,0,0,0,0
2023-11-19 21:15:00 -0500,0,0,0,0
2023-11-19 21:30:00 -0500,0,0,0,0
2023-11-19 21:45:00 -0500,0,0,0,0
2023-11-19 22:00:00 -0500,0,0,0,0
2023-11-19 22:15:00 -0500,0,0,0,0
2023-11-19 22:30:00 -0500,0,0,0,0
2023-11-19 22:45:00 -0500,0,0,0,0
2023-11-19 23:00:00 -0500,0,0,0,0
2023-11-19 23:15:00 -0500,0,0,0,0
2023-11-19 23:30:00 -0500,0,0,0,0
2023-11-19 23:45:00 -0500,0,0,0,0
2023-11-20 00:00:00 -0500,0,0,0,0
2023-11-20 00:15:00 -0500,0,0,0,0
2023-11-20 00:30:00 -0500,0,0,0,0
2023-11-20 00:45:00 -0500,0,0,0,0
2023-11-20 01:00:00 -0500,0,0,0,0
2023-11-20 01:15:00 -0500,0,0,0,0
2023-11-20 01:30:00 -0500,0,0,0,0
2023-11-20 01:45:00 -0500,0,0,0,0
2023-11-20 02:00:00 -0500,0,0,0,0
2023-11-20 02:15:00 -0500,0,0,0,0
2023-11-20 02:30:00 -0500,0,0,0,0
2023-11-20 02:45:00 -0500,0,0,0,0
2023-11-20 03:00:00 -0500,0,0,0,0
2023-11-20 03:15:00 -0500,0,0,0,0
2023-11-20 03:30:00 -0500,0,0,0,0
2023-11-20 03:45:00 -0500,0,0,0,0
2023-11-20 04:00:00 -0500,0,0,0,0
2023-11-20 04:15:00 -0500,0,0,0,0
2023-11-20 04:30:00 -0500,0,0,0,0
2023-11-20 04:45:00 -0500,0,0,0,0
2023-11-20 05:00:00 -0500,0,0,0,0
2023-11-20 05:15:00 -0500,0,0,0,0
2023-11-20 05:30:00 -0500,0,0,0,0
2023-11-20 05:45:00 -0500,0,0,0,0
2023-11-20 06:00:00 -0500,0,0,0,0
2023-11-20 06:15:00 -0500,0,0,0,0
2023-11-20 06:30:00 -0500,0,0,0,0
2023-11-20 06:45:00 -0500,0,0,0,0
2023-11-20 07:00:00 -0500,0,1,0,1
2023-11-20 07:15:00 -0500,6,10,0,4
2023-11-20 07:30:00 -0500,18,21,0,3
2023-11-20 07:45:00 -0500,36,42,0,6
2023-11-20 08:00:00 -0500,35,37,0,2
2023-11-20 08:15:00 -0500,43,47,0,5
2023-11-20 08:30:00 -0500,77,82,0,5
2023-11-20 08:45:00 -0500,123,124,0,1
2023-11-20 09:00:00 -0500,119,124,0,5
2023-11-20 09:15:00 -0500,74,77,0,4
2023-11-20 09:30:00 -0500,68,72,0,4
2023-11-20 09:45:00 -0500,73,77,0,5
2023-11-20 10:00:00 -0500,79,82,0,3
2023-11-20 10:15:00 -0500,125,129,0,5
2023-11-20 10:30:00 -0500,138,138,0,0
2023-11-20 10:45:00 -0500,135,139,0,5
2023-11-20 11:00:00 -0500,141,144,0,3
2023-11-20 11:15:00 -0500,107,109,0,2
2023-11-20 11:30:00 -0500,139,142,0,3
2023-11-20 11:45:00 -0500,191,195,0,4
2023-11-20 12:00:00 -0500,258,260,0,2
2023-11-20 12:15:00 -0500,230,232,0,2
2023-11-20 12:30:00 -0500,231,235,0,4
2023-11-20 12:45:00 -0500,229,231,0,2
2023-11-20 13:00:00 -0500,133,135,0,2
2023-11-20 13:15:00 -0500,171,175,0,4
2023-11-20 13:30:00 -0500,290,291,0,2
2023-11-20 13:45:00 -0500,411,409,2,0
2023-11-20 14:00:00 -0500,260,262,0,2
2023-11-20 14:15:00 -0500,168,172,0,4
2023-11-20 14:30:00 -0500,69,70,0,1
2023-11-20 14:45:00 -0500,113,120,0,7
2023-11-20 15:00:00 -0500,133,132,1,0
2023-11-20 15:15:00 -0500,205,210,0,5
2023-11-20 15:30:00 -0500,164,168,0,4
2023-11-20 15:45:00 -0500,99,104,0,5
2023-11-20 16:00:00 -0500,47,49,0,3
2023-11-20 16:15:00 -0500,55,60,0,6
2023-11-20 16:30:00 -0500,44,48,0,4
2023-11-20 16:45:00 -0500,5,7,0,2
2023-11-20 17:00:00 -0500,1,1,0,0
2023-11-20 17:15:00 -0500,0,0,0,0
2023-11-20 17:30:00 -0500,0,0,0,0
2023-11-20 17:45:00 -0500,0,0,0,0
2023-11-20 18:00:00 -0500,0,0,0,0
2023-11-20 18:15:00 -0500,0,0,0,0
2023-11-20 18:30:00 -0500,0,0,0,0
2023-11-20 18:45:00 -0500,0,0,0,0
2023-11-20 19:00:00 -0500,0,0,0,0
2023-11-20 19:15:00 -0500,0,0,0,0
2023-11-20 19:30:00 -0500,0,0,0,0
2023-11-20 19:45:00 -0500,0,0,0,0
2023-11-20 20:00:00 -0500,0,0,0,0
2023-11-20 20:15:00 -0500,0,0,0,0
2023-11-20 20:30:00 -0500,0,0,0,0
2023-11-20 20:45:00 -0500,0,0,0,0
2023-11-20 21:00:00 -0500,0,0,0,0
2023-11-20 21:15:00 -0500,0,0,0,0
2023-11-20 21:30:00 -0500,0,0,0,0
2023-11-20 21:45:00 -0500,0,0,0,0
2023-11-20 22:00:00 -0500,0,0,0,0
2023-11-20 22:15:00 -0500,0,0,0,0
2023-11-20 22:30:00 -0500,0,0,0,0
2023-11-20 22:45:00 -0500,0,0,0,0
2023-11-20 23:00:00 -0500,0,0,0,0
2023-11-20 23:15:00 -0500,0,0,0,0
2023-11-20 23:30:00 -0500,0,0,0,0
2023-11-20 23:45:00 -0500,0,0,0,0
2023-11-21 00:00:00 -0500,0,0,0,0
2023-11-21 00:15:00 -0500,0,0,0,0
2023-11-21 00:30:00 -0500,0,0,0,0
2023-11-21 00:45:00 -0500,0,0,0,0
2023-11-21 01:00:00 -0500,0,0,0,0
2023-11-21 01:15:00 -0500,0,0,0,0
2023-11-21 01:30:00 -0500,0,0,0,0
2023-11-21 01:45:00 -0500,0,0,0,0
2023-11-21 02:00:00 -0500,0,0,0,0
2023-11-21 02:15:00 -0500,0,0,0,0
2023-11-21 02:30:00 -0500,0,0,0,0
2023-11-21 02:45:00 -0500,0,0,0,0
2023-11-21 03:00:00 -0500,0,0,0,0
2023-11-21 03:15:00 -0500,0,0,0,0
2023-11-21 03:30:00 -0500,0,0,0,0
2023-11-21 03:45:00 -0500,0,0,0,0
2023-11-21 04:00:00 -0500,0,0,0,0
2023-11-21 04:15:00 -0500,0,0,0,0
2023-11-21 04:30:00 -0500,0,0,0,0
2023-11-21 04:45:00 -0500,0,0,0,0
2023-11-21 05:00:00 -0500,0,0,0,0
2023-11-21 05:15:00 -0500,0,0,0,0
2023-11-21 05:30:00 -0500,0,0,0,0
2023-11-21 05:45:00 -0500,0,0,0,0
2023-11-21 06:00:00 -0500,0,0,0,0
2023-11-21 06:15:00 -0500,0,0,0,0
2023-11-21 06:30:00 -0500,0,0,0,0
2023-11-21 06:45:00 -0500,0,0,0,0
2023-11-21 07:00:00 -0500,0,0,0,0
2023-11-21 07:15:00 -0500,0,0,0,0
2023-11-21 07:30:00 -0500,0,0,0,0
2023-11-21 07:45:00 -0500,1,0,1,0
2023-11-21 08:00:00 -0500,1,1,0,0
2023-11-21 08:15:00 -0500,20,23,0,3
2023-11-21 08:30:00 -0500,24,28,0,4
2023-11-21 08:45:00 -0500,30,36,0,6
2023-11-21 09:00:00 -0500,21,24,0,3
2023-11-21 09:15:00 -0500,21,26,0,5
2023-11-21 09:30:00 -0500,38,42,0,4
2023-11-21 09:45:00 -0500,41,46,0,5
2023-11-21 10:00:00 -0500,37,40,0,3
2023-11-21 10:15:00 -0500,36,42,0,6
2023-11-21 10:30:00 -0500,52,54,0,2
2023-11-21 10:45:00 -0500,49,54,0,5
2023-11-21 11:00:00 -0500,37,42,0,5
2023-11-21 11:15:00 -0500,72,76,0,4
2023-11-21 11:30:00 -0500,70,72,0,3
2023-11-21 11:45:00 -0500,59,64,0,5
2023-11-21 12:00:00 -0500,59,60,0,1
2023-11-21 12:15:00 -0500,89,96,0,7
2023-11-21 12:30:00 -0500,59,62,0,3
2023-11-21 12:45:00 -0500,60,66,0,6
2023-11-21 13:00:00 -0500,48,54,0,6
2023-11-21 13:15:00 -0500,42,46,0,4
2023-11-21 13:30:00 -0500,27,30,0,3
2023-11-21 13:45:00 -0500,25,30,0,5
2023-11-21 14:00:00 -0500,34,38,0,4
2023-11-21 14:15:00 -0500,49,54,0,5
2023-11-21 14:30:00 -0500,40,43,0,3
2023-11-21 14:45:00 -0500,65,71,0,6
2023-11-21 15:00:00 -0500,50,56,0,6
2023-11-21 15:15:00 -0500,31,32,0,2
2023-11-21 15:30:00 -0500,11,16,0,5
2023-11-21 15:45:00 -0500,4,6,0,2
2023-11-21 16:00:00 -0500,0,0,0,0
2023-11-21 16:15:00 -0500,0,0,0,0
2023-11-21 16:30:00 -0500,0,0,0,0
2023-11-21 16:45:00 -0500,0,0,0,0
2023-11-21 17:00:00 -0500,0,0,0,0
2023-11-21 17:15:00 -0500,0,0,0,0
2023-11-21 17:30:00 -0500,0,0,0,0
2023-11-21 17:45:00 -0500,0,0,0,0
2023-11-21 18:00:00 -0500,0,0,0,0
2023-11-21 18:15:00 -0500,0,0,0,0
2023-11-21 18:30:00 -0500,0,0,0,0
2023-11-21 18:45:00 -0500,0,0,0,0
2023-11-21 19:00:00 -0500,0,0,0,0
2023-11-21 19:15:00 -0500,0,0,0,0
2023-11-21 19:30:00 -0500,0,0,0,0
2023-11-21 19:45:00 -0500,0,0,0,0
2023-11-21 20:00:00 -0500,0,0,0,0
2023-11-21 20:15:00 -0500,0,0,0,0
2023-11-21 20:30:00 -0500,0,0,0,0
2023-11-21 20:45:00 -0500,0,0,0,0
2023-11-21 21:00:00 -0500,0,0,0,0
2023-11-21 21:15:00 -0500,0,0,0,0
2023-11-21 21:30:00 -0500,0,0,0,0
2023-11-21 21:45:00 -0500,0,0,0,0
2023-11-21 22:00:00 -0500,0,0,0,0
2023-11-21 22:15:00 -0500,0,0,0,0
2023-11-21 22:30:00 -0500,0,0,0,0
2023-11-21 22:45:00 -0500,0,0,0,0
2023-11-21 23:00:00 -0500,0,0,0,0
2023-11-21 23:15:00 -0500,0,0,0,0
2023-11-21 23:30:00 -0500,0,0,0,0
2023-11-21 23:45:00 -0500,0,0,0,0
2023-11-22 00:00:00 -0500,0,0,0,0
2023-11-22 00:15:00 -0500,0,0,0,0
2023-11-22 00:30:00 -0500,0,0,0,0
2023-11-22 00:45:00 -0500,0,0,0,0
2023-11-22 01:00:00 -0500,0,0,0,0
2023-11-22 01:15:00 -0500,0,0,0,0
2023-11-22 01:30:00 -0500,0,0,0,0
2023-11-22 01:45:00 -0500,0,0,0,0
2023-11-22 02:00:00 -0500,0,0,0,0
2023-11-22 02:15:00 -0500,0,0,0,0
2023-11-22 02:30:00 -0500,0,0,0,0
2023-11-22 02:45:00 -0500,0,0,0,0
2023-11-22 03:00:00 -0500,0,0,0,0
2023-11-22 03:15:00 -0500,0,0,0,0
2023-11-22 03:30:00 -0500,0,0,0,0
2023-11-22 03:45:00 -0500,0,0,0,0
2023-11-22 04:00:00 -0500,0,0,0,0
2023-11-22 04:15:00 -0500,0,0,0,0
2023-11-22 04:30:00 -0500,0,0,0,0
2023-11-22 04:45:00 -0500,0,0,0,0
2023-11-22 05:00:00 -0500,0,0,0,0
2023-11-22 05:15:00 -0500,0,0,0,0
2023-11-22 05:30:00 -0500,0,0,0,0
2023-11-22 05:45:00 -0500,0,0,0,0
2023-11-22 06:00:00 -0500,0,0,0,0
2023-11-22 06:15:00 -0500,0,0,0,0
2023-11-22 06:30:00 -0500,0,0,0,0
2023-11-22 06:45:00 -0500,0,0,0,0
2023-11-22 07:00:00 -0500,0,0,0,0
2023-11-22 07:15:00 -0500,0,0,0,0
2023-11-22 07:30:00 -0500,0,0,0,0
2023-11-22 07:45:00 -0500,1,2,0,1
2023-11-22 08:00:00 -0500,4,5,0,1
2023-11-22 08:15:00 -0500,18,21,0,3
2023-11-22 08:30:00 -0500,10,10,0,1
2023-11-22 08:45:00 -0500,19,24,0,5
2023-11-22 09:00:00 -0500,41,40,1,0
2023-11-22 09:15:00 -0500,114,120,0,6
2023-11-22 09:30:00 -0500,126,132,0,7
2023-11-22 09:45:00 -0500,110,112,0,2
2023-11-22 10:00:00 -0500,201,203,0,3
2023-11-22 10:15:00 -0500,147,157,0,10
2023-11-22 10:30:00 -0500,89,88,1,0
2023-11-22 10:45:00 -0500,137,140,0,3
2023-11-22 11:00:00 -0500,212,207,5,0
2023-11-22 11:15:00 -0500,175,183,0,8
2023-11-22 11:30:00 -0500,225,232,0,7
2023-11-22 11:45:00 -0500,187,191,0,4
2023-11-22 12:00:00 -0500,184,189,0,5
2023-11-22 12:15:00 -0500,181,183,0,2
2023-11-22 12:30:00 -0500,265,267,0,2
2023-11-22 12:45:00 -0500,315,323,0,8
2023-11-22 13:00:00 -0500,234,230,4,0
2023-11-22 13:15:00 -0500,315,319,0,4
2023-11-22 13:30:00 -0500,316,317,0,1
2023-11-22 13:45:00 -0500,248,246,2,0
2023-11-22 14:00:00 -0500,223,228,0,5
2023-11-22 14:15:00 -0500,179,184,0,5
2023-11-22 14:30:00 -0500,128,133,0,5
2023-11-22 14:45:00 -0500,122,124,0,2
2023-11-22 15:00:00 -0500,124,128,0,4
2023-11-22 15:15:00 -0500,86,89,0,3
2023-11-22 15:30:00 -0500,76,79,0,3
2023-11-22 15:45:00 -0500,51,52,0,1
2023-11-22 16:00:00 -0500,70,78,0,8
2023-11-22 16:15:00 -0500,20,25,0,5
2023-11-22 16:30:00 -0500,7,10,0,3
2023-11-22 16:45:00 -0500,0,0,0,0
2023-11-22 17:00:00 -0500,0,0,0,0
2023-11-22 17:15:00 -0500,0,0,0,0
2023-11-22 17:30:00 -0500,0,0,0,0
2023-11-22 17:45:00 -0500,0,0,0,0
2023-11-22 18:00:00 -0500,0,0,0,0
2023-11-22 18:15:00 -0500,0,0,0,0
2023-11-22 18:30:00 -0500,0,0,0,0
2023-11-22 18:45:00 -0500,0,0,0,0
2023-11-22 19:00:00 -0500,0,0,0,0
2023-11-22 19:15:00 -0500,0,0,0,0
2023-11-22 19:30:00 -0500,0,0,0,0
2023-11-22 19:45:00 -0500,0,0,0,0
2023-11-22 20:00:00 -0500,0,0,0,0
2023-11-22 20:15:00 -0500,0,0,0,0
2023-11-22 20:30:00 -0500,0,0,0,0
2023-11-22 20:45:00 -0500,0,0,0,0
2023-11-22 21:00:00 -0500,0,0,0,0
2023-11-22 21:15:00 -0500,0,0,0,0
2023-11-22 21:30:00 -0500,0,0,0,0
2023-11-22 21:45:00 -0500,0,0,0,0
2023-11-22 22:00:00 -0500,0,0,0,0
2023-11-22 22:15:00 -0500,0,0,0,0
2023-11-22 22:30:00 -0500,0,0,0,0
2023-11-22 22:45:00 -0500,0,0,0,0
2023-11-22 23:00:00 -0500,0,0,0,0
2023-11-22 23:15:00 -0500,0,0,0,0
2023-11-22 23:30:00 -0500,0,0,0,0
2023-11-22 23:45:00 -0500,0,0,0,0
2023-11-23 00:00:00 -0500,0,0,0,0
2023-11-23 00:15:00 -0500,0,0,0,0
2023-11-23 00:30:00 -0500,0,0,0,0
2023-11-23 00:45:00 -0500,0,0,0,0
2023-11-23 01:00:00 -0500,0,0,0,0
2023-11-23 01:15:00 -0500,0,0,0,0
2023-11-23 01:30:00 -0500,0,0,0,0
2023-11-23 01:45:00 -0500,0,0,0,0
2023-11-23 02:00:00 -0500,0,0,0,0
2023-11-23 02:15:00 -0500,0,0,0,0
2023-11-23 02:30:00 -0500,0,0,0,0
2023-11-23 02:45:00 -0500,0,0,0,0
2023-11-23 03:00:00 -0500,0,0,0,0
2023-11-23 03:15:00 -0500,0,0,0,0
2023-11-23 03:30:00 -0500,0,0,0,0
2023-11-23 03:45:00 -0500,0,0,0,0
2023-11-23 04:00:00 -0500,0,0,0,0
2023-11-23 04:15:00 -0500,0,0,0,0
2023-11-23 04:30:00 -0500,0,0,0,0
2023-11-23 04:45:00 -0500,0,0,0,0
2023-11-23 05:00:00 -0500,0,0,0,0
2023-11-23 05:15:00 -0500,0,0,0,0
2023-11-23 05:30:00 -0500,0,0,0,0
2023-11-23 05:45:00 -0500,0,0,0,0
2023-11-23 06:00:00 -0500,0,0,0,0
2023-11-23 06:15:00 -0500,0,0,0,0
2023-11-23 06:30:00 -0500,0,0,0,0
2023-11-23 06:45:00 -0500,0,0,0,0
2023-11-23 07:00:00 -0500,0,1,0,1
2023-11-23 07:15:00 -0500,5,8,0,3
2023-11-23 07:30:00 -0500,14,18,0,4
2023-11-23 07:45:00 -0500,30,34,0,4
2023-11-23 08:00:00 -0500,48,52,0,4
2023-11-23 08:15:00 -0500,50,52,0,2
2023-11-23 08:30:00 -0500,57,62,0,5
2023-11-23 08:45:00 -0500,102,106,0,5
2023-11-23 09:00:00 -0500,126,128,0,2
2023-11-23 09:15:00 -0500,67,72,0,5
2023-11-23 09:30:00 -0500,56,60,0,4
2023-11-23 09:45:00 -0500,63,68,0,5
2023-11-23 10:00:00 -0500,70,74,0,4
2023-11-23 10:15:00 -0500,108,113,0,5
2023-11-23 10:30:00 -0500,126,128,0,2
2023-11-23 10:45:00 -0500,141,143,0,2
2023-11-23 11:00:00 -0500,147,154,0,8
2023-11-23 11:15:00 -0500,113,110,3,0
2023-11-23 11:30:00 -0500,82,86,0,5
2023-11-23 11:45:00 -0500,67,71,0,4
2023-11-23 12:00:00 -0500,75,78,0,4
2023-11-23 12:15:00 -0500,82,86,0,4
2023-11-23 12:30:00 -0500,70,74,0,4
2023-11-23 12:45:00 -0500,67,70,0,4
2023-11-23 13:00:00 -0500,72,76,0,4
2023-11-23 13:15:00 -0500,115,118,0,3
2023-11-23 13:30:00 -0500,138,142,0,4
2023-11-23 13:45:00 -0500,132,136,0,4
2023-11-23 14:00:00 -0500,90,94,0,4
2023-11-23 14:15:00 -0500,54,58,0,5
2023-11-23 14:30:00 -0500,51,54,0,3
2023-11-23 14:45:00 -0500,62,66,0,4
2023-11-23 15:00:00 -0500,78,82,0,4
2023-11-23 15:15:00 -0500,95,100,0,5
2023-11-23 15:30:00 -0500,52,54,0,2
2023-11-23 15:45:00 -0500,41,46,0,5
2023-11-23 16:00:00 -0500,27,30,0,3
2023-11-23 16:15:00 -0500,9,12,0,3
2023-11-23 16:30:00 -0500,2,2,0,0
2023-11-23 16:45:00 -0500,0,0,0,0
2023-11-23 17:00:00 -0500,0,0,0,0
2023-11-23 17:15:00 -0500,0,0,0,0
2023-11-23 17:30:00 -0500,0,0,0,0
2023-11-23 17:45:00 -0500,0,0,0,0
2023-11-23 18:00:00 -0500,0,0,0,0
2023-11-23 18:15:00 -0500,0,0,0,0
2023-11-23 18:30:00 -0500,0,0,0,0
2023-11-23 18:45:00 -0500,0,0,0,0
2023-11-23 19:00:00 -0500,0,0,0,0
2023-11-23 19:15:00 -0500,0,0,0,0
2023-11-23 19:30:00 -0500,0,0,0,0
2023-11-23 19:45:00 -0500,0,0,0,0
2023-11-23 20:00:00 -0500,0,0,0,0
2023-11-23 20:15:00 -0500,0,0,0,0
2023-11-23 20:30:00 -0500,0,0,0,0
2023-11-23 20:45:00 -0500,0,0,0,0
2023-11-23 21:00:00 -0500,0,0,0,0
2023-11-23 21:15:00 -0500,0,0,0,0
2023-11-23 21:30:00 -0500,0,0,0,0
2023-11-23 21:45:00 -0500,0,0,0,0
2023-11-23 22:00:00 -0500,0,0,0,0
2023-11-23 22:15:00 -0500,0,0,0,0
2023-11-23 22:30:00 -0500,0,0,0,0
2023-11-23 22:45:00 -0500,0,0,0,0
2023-11-23 23:00:00 -0500,0,0,0,0
2023-11-23 23:15:00 -0500,0,0,0,0
2023-11-23 23:30:00 -0500,0,0,0,0
2023-11-23 23:45:00 -0500,0,0,0,0
2023-11-24 00:00:00 -0500,0,0,0,0
2023-11-24 00:15:00 -0500,0,0,0,0
2023-11-24 00:30:00 -0500,0,0,0,0
2023-11-24 00:45:00 -0500,0,0,0,0
2023-11-24 01:00:00 -0500,0,0,0,0
2023-11-24 01:15:00 -0500,0,0,0,0
2023-11-24 01:30:00 -0500,0,0,0,0
2023-11-24 01:45:00 -0500,0,0,0,0
2023-11-24 02:00:00 -0500,0,0,0,0
2023-11-24 02:15:00 -0500,0,0,0,0
2023-11-24 02:30:00 -0500,0,0,0,0
2023-11-24 02:45:00 -0500,0,0,0,0
2023-11-24 03:00:00 -0500,0,0,0,0
2023-11-24 03:15:00 -0500,0,0,0,0
